Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc),Burnup(MWd/kgU),U-235(atoms/cc),U-238(atoms/cc),Pu-239(atoms/cc),FP(atoms/cc)
122.29999999996126,631.5664219142516,0.00034723926079355575,0.0018077824997226367,450.00095355263704,450.0000930490713,200.0690651358807,33.999998185581916,0.14707024106037922,6.47208251722925e-08,7.099783548349404e-12,9.839999999908192e+20,2.21e+22,968217744.786086,18820316830.21103
122.8049999999608,647.9198776887456,0.0003562304954404895,0.0018077833215697317,450.0009808229019,450.0000957862426,199.86908807832393,33.99999859090364,0.15089182136806836,6.573888243256518e-08,7.284996226429553e-12,9.839999999905806e+20,2.21e+22,993475726.2800584,19311284091.210987
123.30999999996034,664.6496733675639,0.0003654286441753962,0.0018077838871654497,450.00100874897936,450.000098598283,200.0691105369925,33.99999890568074,0.1548122265314948,6.677652021353483e-08,7.474997967200566e-12,9.839999999903298e+20,2.21e+22,1019386805.9208286,19814946341.649208
123.81499999995988,681.7655770519525,0.00037483907756285666,0.0018077842520131952,450.0010373459554,450.000101486598,199.8691334120481,33.999999150140006,0.15883373712316462,6.783424955071017e-08,7.669899141316577e-12,9.83999999990065e+20,2.21e+22,1045966035.2694952,20331596155.32968
124.31999999995942,699.277564226479,0.00038446728018812914,0.0018077844591868932,450.00106662870763,450.00010445270226,200.06915580821004,33.99999933998965,0.16295869268954333,6.891259465651058e-08,7.869812977365063e-12,9.839999999898012e+20,2.21e+22,1073228855.631676,20861533681.950836
124.82499999995896,717.1958247360619,0.00039431885449316514,0.0018077845420881446,450.00109661318385,450.00010749808837,199.86917862319194,33.99999948742887,0.16718949301391325,7.001209322474127e-08,8.074855622925518e-12,9.839999999895376e+20,2.21e+22,1101191106.3842587,21405066808.961456
125.3299999999585,735.5307697700983,0.0004043995246165266,0.0018077845266165305,450.0011273151055,450.0001106243618,200.06920096412205,33.99999960193178,0.17152859942079152,7.113329674291124e-08,8.285146207647058e-12,9.83999999989253e+20,2.21e+22,1129869033.5774817,21962511328.769226
125.83499999995804,754.2930388710372,0.000414715140246745,0.001807784432843289,450.00115875131485,450.0001138331044,199.8692237265611,33.99999969085592,0.17597853612204914,7.227677081257184e-08,8.500806908351106e-12,9.83999999988964e+20,2.21e+22,1159279298.8131704,22534191111.31646
126.33999999995758,773.4935069780884,0.0004252716804949977,0.0018077842763167351,450.0011909384036,450.00011712601736,200.06924601975504,33.99999975991539,0.1805418916049339,7.344309547785297e-08,8.721963016168638e-12,9.839999999886755e+20,2.21e+22,1189438988.4004207,23120438282.049652
126.84499999995712,793.143291522329,0.00043607525779604223,0.0018077840690556273,450.00122389414304,450.00012050477477,199.8692687374163,33.999999813547745,0.18522132006224712,7.463286556237623e-08,8.948743005723497e-12,9.839999999883765e+20,2.21e+22,1220365622.7903461,23721593405.31258
127.34999999995667,813.2537595869728,0.00044713212184497897,0.0018077838203549208,450.00125763602983,450.00012397117496,200.06929099060866,33.99999985519921,0.19001954286502887,7.584669101472924e-08,9.181278606378671e-12,9.839999999880625e+20,2.21e+22,1252077166.2921207,24338005673.208134
127.8549999999562,833.8365351434429,0.00045844866357568976,0.0018077835373822991,450.0012921827982,450.0001275269914,199.8693136715091,33.99999988754617,0.19493935007819724,7.708519726269184e-08,9.419704875566767e-12,9.839999999877496e+20,2.21e+22,1284592037.0732777,24970033099.98489
128.35999999995576,854.9035063705144,0.00047003141918494954,0.0018077832256576491,450.0013275528854,450.0001311741266,200.06933589269153,33.99999991266708,0.19998360201960752,7.834902557641764e-08,9.664160274226992e-12,9.839999999874299e+20,2.21e+22,1317929117.447246,25618042722.007645
128.8649999999553,876.4668330717726,0.00048188707421059217,0.0018077828894084707,450.0013637660263,450.0001349144566,199.8693585451255,33.99999993217627,0.20515523086308143,7.963883344076335e-08,9.914786744374702e-12,9.839999999870912e+20,2.21e+22,1352107764.4517634,26282410803.38098
129.36999999995484,898.5389542005087,0.0004940224676687465,0.0018077825318804444,450.00140084163934,450.00013874999365,200.06938074257226,33.99999994732738,0.2104572422860364,8.095529493698407e-08,1.0171729788834193e-11,9.839999999867536e+20,2.21e+22,1387147820.7222245,26963523047.307724
129.87499999995438,921.1325954940758,0.000506444596251254,0.0018077821555266373,450.0014388005055,450.00014268272025,199.86940337512948,33.99999995909382,0.21589271716236055,8.229910113400314e-08,1.0435138553165475e-11,9.839999999864076e+20,2.21e+22,1423069625.6642988,27661774813.262287
130.37999999995392,944.2607772355182,0.0005191606185930621,0.0018077817622063983,450.0014776630591,450.0001467147635,200.06942555741614,33.9999999682319,0.2214648133012384,8.367096048947744e-08,1.0705165909818888e-11,9.839999999860441e+20,2.21e+22,1459894026.9303222,28377571340.070778
130.88499999995346,967.9368221467608,0.0005321778596119508,0.0018077813533041343,450.00151745117086,450.00015084821786,199.8694481790073,33.99999997532868,0.22717676723273442,8.507159926088832e-08,1.0981968544556893e-11,9.839999999856814e+20,2.21e+22,1497642392.2048929,29111327974.99991
131.389999999953,992.1743634169482,0.0005455038149225639,0.0018077809298395538,450.00155818634045,450.00015508532994,200.0694703550371,33.99999998084005,0.2330318960408923,8.650176192688455e-08,1.1265707045178943e-11,9.839999999853043e+20,2.209999999999995e+22,1536336621.3045282,29863470408.95208
131.89499999995255,1016.9873528822772,0.0005591461553337343,0.0018077804925406345,450.00159989157385,450.000159428314,199.86949297492086,33.99999998512025,0.23903359924526235,8.796221161912345e-08,1.1556545992593845e-11,9.839999999849164e+20,2.209999999999995e+22,1575999158.5974665,30634434917.88224
132.3999999999521,1042.390069053511,0.0005731127312620622,0.0018077800419234178,450.0016425894826,450.0001638795386,200.06951515395141,33.99999998844428,0.24518536065415464,8.945373054875572e-08,1.185465405052399e-11,9.839999999845287e+20,2.209999999999995e+22,1616653005.236875,31424668600.588684
132.90499999995163,1068.3971227801514,0.0005874115758461129,0.0018077795783095706,450.00168630425117,450.00016844133984,199.8695377817624,33.99999999102568,0.2514907496281306,9.097712031068771e-08,1.2160204026642198e-11,9.839999999841168e+20,2.209999999999995e+22,1658321727.498285,32234629540.776627
133.40999999995117,1095.0234714786686,0.0006020509127691895,0.0018077791019051027,450.0017310596503,450.0001731162187,200.06955997343508,33.999999993030464,0.2579534245268968,9.253320264142023e-08,1.2473373039476791e-11,9.839999999837028e+20,2.209999999999995e+22,1701029479.5408773,33064787249.494648
133.9149999999507,1122.284426488733,0.0006170391603038351,0.0018077786127891904,450.00177688111285,450.00017790664026,199.86958261921495,33.99999999458738,0.2645771344161105,9.412281981781369e-08,1.279434260102314e-11,9.839999999832806e+20,2.209999999999995e+22,1744801014.6734855,33915622884.12419
134.41999999995025,1150.1956611436258,0.0006323849357489969,0.0018077781109658024,450.0018237936217,450.000182815241,200.06960483358654,33.99999999579644,0.27136572096325534,9.574683509507862e-08,1.3123298708516102e-11,9.8399999998284e+20,2.209999999999995e+22,1789661697.86985,34787629491.65275
134.9249999999498,1178.7732199833065,0.0006480970604954298,0.0018077775963655537,450.00187182390687,450.000187844622,199.86962750781822,33.999999996735504,0.2783231206300653,9.740613320694927e-08,1.346043195056845e-11,9.839999999823993e+20,2.209999999999995e+22,1835637520.2430167,35681312290.02831
135.42999999994933,1208.0335281569828,0.0006641845651952893,0.0018077770688664492,450.0019209982188,450.00019299756224,200.06964975539628,33.99999999746478,0.285453366920521,9.910162087819212e-08,1.3805937616001606e-11,9.83999999981936e+20,2.209999999999995e+22,1882755113.8869066,36597188956.65155
135.93499999994887,1237.9934010376994,0.0006806566950482936,0.0018077765282996816,450.0019713446439,450.00019827680376,199.86967246904135,33.999999998031264,0.29276059268571863,1.0083422734977101e-07,1.4160015805431982e-11,9.839999999814686e+20,2.209999999999995e+22,1931041767.0936399,37535789924.17197
136.4399999999484,1268.6700540389143,0.0006975229151989409,0.0018077759744652775,450.002022890761,450.00020368527316,200.06969476081906,33.999999998471,0.30024903248672374,1.0260490491693055e-07,1.4522871545666304e-11,9.839999999809874e+20,2.209999999999995e+22,1980525439.9539871,38497658683.73041
136.94499999994795,1300.0811126531535,0.0007147929162558247,0.0018077754071244387,450.00207566607423,450.0002092258599,199.86971752535345,33.99999999881252,0.3079230250168186,1.0441462948054795e-07,1.4894714906974426e-11,9.839999999804935e+20,2.209999999999995e+22,2031234780.3501682,39483352095.82959
137.4499999999475,1332.2446227129683,0.0007324766199331751,0.001807774826026652,450.00212969955163,450.00021490164784,200.06973987285173,33.9999999990778,0.31578701558439093,1.0626440111203913e-07,1.5275761123299678e-11,9.839999999799908e+20,2.209999999999995e+22,2083199140.3493056,40493440708.991
137.95499999994703,1365.1790608794076,0.0007505841848174879,0.0018077742308829226,450.0021850221833,450.0002207156796,199.8697627003133,33.999999999283794,0.32384555865779363,1.0815524463214809e-07,1.5666230715471413e-11,9.839999999794706e+20,2.209999999999995e+22,2136448593.0062368,41528509086.37025
138.45999999994658,1398.903345374193,0.0007691260122681418,0.001807773621404901,450.0022416643904,450.00022667120186,200.06978511562608,33.99999999944384,0.3321033204736653,1.1008821020396113e-07,1.6066349617491188e-11,9.839999999789434e+20,2.209999999999995e+22,2191013949.585548,42589156140.52026
138.96499999994612,1433.4368469476565,0.0007881127524476421,0.0018077729972670088,450.0022996587198,450.00023277141923,199.86980801866065,33.999999999568054,0.3405650817100645,1.1206437394047421e-07,1.6476349305958974e-11,9.839999999783962e+20,2.209999999999995e+22,2246926777.211795,43675995476.478874
139.46999999994566,1468.7994001081588,0.0008075553104956263,0.0018077723581507782,450.00235903711496,450.00023901974765,200.06983051450223,33.99999999966455,0.34923574022596465,1.1408483852706878e-07,1.6896466932713595e-11,9.839999999778423e+20,2.209999999999995e+22,2304219416.958054,44789655743.37468
139.9749999999452,1505.0113145991766,0.0008274648528390407,0.0018077717037024638,450.0024198337509,450.0002454195617,199.86985350641487,33.9999999997395,0.35812031386857696,1.1615073385924447e-07,1.7326945460758388e-11,9.839999999772695e+20,2.209999999999995e+22,2362925002.3824863,45930780994.74397
140.47999999994474,1542.0933871523816,0.0008478528136540572,0.0018077710335760036,450.0024820821665,450.0002519744538,200.06987609617312,33.99999999979766,0.3672239433501405,1.1826321769598695e-07,1.7768033803551777e-11,9.839999999766864e+20,2.209999999999995e+22,2423077478.5237937,47100031057.76581
140.98499999994428,1580.0669135048374,0.0008687309014732062,0.0018077703473942878,450.00254581824487,450.0002586879757,199.86989919098454,33.999999999842856,0.3765518951957056,1.2042347632913127e-07,1.8219986967736607e-11,9.839999999760868e+20,2.209999999999995e+22,2484711621.36563,48298081911.613304
141.48999999994382,1618.9537007036527,0.0008901111059505527,0.0018077696447863134,450.00261107719416,450.00026556390867,200.0699218887796,33.999999999877936,0.38610956476366065,1.2263272526911795e-07,1.8683066199392468e-11,9.83999999975472e+20,2.209999999999992e+22,2547863057.7814426,49525626075.14329
141.99499999994336,1658.77607969371,0.0009120057047825117,0.0018077689253540009,450.00267789668607,450.0002726059845,199.86994510128952,33.9999999999052,0.3959024793405805,1.2489220994751657e-07,1.915753913388773e-11,9.839999999748468e+20,2.209999999999992e+22,2612568285.9702168,50783373004.12904
142.4999999999429,1699.5569182027943,0.0009344272707921728,0.0018077681887014219,450.00274631367944,450.0002798181846,200.0699679220339,33.999999999926374,0.4059363013123059,1.272032064367506e-07,1.9643679949424133e-11,9.83999999974199e+20,2.209999999999992e+22,2678864696.3958054,52072049498.28074
143.00499999994244,1741.3196339318338,0.0009573886791813793,0.0018077674344094473,450.0028163677213,450.0002872044318,199.86999126788393,33.999999999942744,0.4162168314128636,1.295670221873979e-07,2.014176952435086e-11,9.839999999735422e+20,2.209999999999992e+22,2746790593.240303,53392400118.258026
143.50999999994198,1784.0882080518502,0.0009809031149514385,0.001807766662061104,450.0028880976042,450.0002947689096,200.07001422735513,33.99999999995556,0.42675001205322133,1.3198499678352526e-07,2.0652095598345648e-11,9.839999999728642e+20,2.209999999999992e+22,2816385216.384735,54745187612.93364
144.01499999994152,1827.8871990255443,0.001004984080502318,0.001807765871212222,450.0029615448391,450.00030251574543,199.8700377231081,33.99999999996537,0.4375419307316334,1.3445850271646096e-07,2.117495293754732e-11,9.839999999721704e+20,2.209999999999992e+22,2887688763.9286847,56131193357.13198
144.51999999994106,1872.7417567532957,0.0010296454034102052,0.0018077650614279467,450.0030367501416,450.00031044933615,200.0700608380248,33.99999999997312,0.44859882352763936,1.369889461774769e-07,2.1710643503739443e-11,9.839999999714644e+20,2.209999999999992e+22,2960742415.2623577,57551217800.10591
145.0249999999406,1918.6776370532846,0.001054901244388773,0.001807764232236955,450.0031137570814,450.00031857402206,199.87008450124588,33.999999999979046,0.459927078681574,1.3957776786980973e-07,2.2259476627676075e-11,9.839999999707339e+20,2.209999999999992e+22,3035588354.703488,59006080924.9939
145.52999999994015,1965.7212164933978,0.0010807661054438556,0.0018077633831825109,450.00319260839075,450.00032689442395,200.07010778935094,33.99999999998355,0.4715332402617099,1.4222644384050334e-07,2.282176918665098e-11,9.83999999969988e+20,2.209999999999992e+22,3112269795.712966,60496622719.52554
146.03499999993969,2013.899507567625,0.0011072548382175286,0.0018077625137735934,450.0032733497975,450.000335415101,199.8701316386934,33.99999999998708,0.4834240119211172,1.449364863325537e-07,2.3397845786412116e-11,9.839999999692273e+20,2.209999999999992e+22,3190831005.7030354,62023703658.246376
146.53999999993923,2063.2401742392544,0.0011343826525338572,0.0018077616235265997,450.0033560261462,450.0003441409104,200.07015511884535,33.99999999998995,0.4956062607462921,1.4770944465782075e-07,2.398803894752036e-11,9.839999999684444e+20,2.209999999999992e+22,3271317331.451561,63588205196.52241
147.04499999993877,2113.7715478557834,0.0011621651251490159,0.001807760711924992,450.00344068542813,450.00035307664325,199.87017917415426,33.99999999999207,0.5080870211998826,1.5054690609124271e-07,2.4592689296265578e-11,9.839999999676408e+20,2.209999999999992e+22,3353775225.137817,65191030276.62691
147.5499999999383,2165.5226434421525,0.0011906182087094135,0.0018077597784629234,450.0035273747037,450.000362227403,200.0702028664329,33.999999999993506,0.5208734991595894,1.5345049678682946e-07,2.5212145760239913e-11,9.839999999668193e+20,2.209999999999992e+22,3438252271.0133524,66833103846.17096
148.05499999993785,2218.5231763861257,0.0012197582409254207,0.0018077588226002627,450.00361614433626,450.00037159822466,199.87022714885316,33.99999999999494,0.5339730760557508,1.5642188271600022e-07,2.584676576869089e-11,9.839999999659805e+20,2.209999999999992e+22,3524797212.724711,68515373389.206184
148.5599999999374,2272.803579520133,0.0012496019539630782,0.0018077578438040799,450.0037070437084,450.00038119446594,200.07025107466788,33.99999999999638,0.5473933131097898,1.594627706287705e-07,2.6496915457758366e-11,9.839999999651189e+20,2.2099999999999902e+22,3613459981.3022118,70238809470.27306
149.06499999993693,2328.3950206154113,0.001280166484062485,0.0018077568415034567,450.0038001256732,450.00039102141784,199.87027560676393,33.99999999999712,0.5611419556760383,1.6257490903836e-07,2.7162969880718735e-11,9.839999999642346e+20,2.2099999999999902e+22,3704291723.8315225,72004406291.7214
149.56999999993647,2385.3294202966804,0.0013114693813874045,0.0018077558151408833,450.00389544204677,450.0004010847103,200.0702997889834,33.99999999999712,0.5752269376893892,1.6576008922977648e-07,2.7845313223353352e-11,9.839999999633296e+20,2.2099999999999902e+22,3797344832.824078,73813182264.61653
150.074999999936,2443.639470385487,0.0013435286201105513,0.0018077547641212224,450.0039930482923,450.00041138989724,199.87032459487568,33.99999999999712,0.5896563862213186,1.6902014629295793e-07,2.8544339024565587e-11,9.839999999624034e+20,2.2099999999999902e+22,3892672976.303265,75666180593.55666
150.57999999993555,2503.3586526834083,0.0013763626087407149,0.0018077536878588986,450.0040929987796,450.00042194289193,200.0703490579608,33.99999999999712,0.6044386261469362,1.723569601810785e-07,2.9260450402375016e-11,9.839999999614551e+20,2.2099999999999902e+22,3990331128.6238656,77564469875.74586
151.0849999999351,2564.5212582072104,0.0014099902006983766,0.001807752585727142,450.00419535170784,450.0004327495298,199.87037416347252,33.99999999999712,0.6195821849256374,1.7577245679460863e-07,2.9994060285412204e-11,9.839999999604838e+20,2.2099999999999902e+22,4090375602.041682,79509144714.64636
151.58999999993463,2627.1624068886113,0.0014444307051467624,0.0018077514571116912,450.004300164126,450.0004438160187,200.07039893363668,33.99999999999714,0.6350957974980725,1.7926860909173637e-07,3.0745591650047204e-11,9.839999999594888e+20,2.2099999999999902e+22,4192864079.05144,81501326348.56622
152.09499999993417,2691.3180677452024,0.001479703898081946,0.0018077503013547794,450.0044074971003,450.00045514848534,199.87042436645908,33.99999999999714,0.650988411302472,1.8284743822585535e-07,3.1515477763298124e-11,9.83999999958469e+20,2.2099999999999902e+22,4297855645.512878,83542163294.56908
152.59999999993371,2757.025079540067,0.0015158300336916377,0.0018077491178119527,450.0045174104898,450.0004667534505,200.07044947183238,33.99999999999714,0.6672691914128418,1.8651101471068538e-07,3.230416243164064e-11,9.839999999574243e+20,2.2099999999999902e+22,4405410824.581686,85632832008.02542
153.10499999993326,2824.321171935402,0.0015528298559855846,0.0018077479057933517,450.0046299683707,450.00047863734795,199.8704752617108,33.99999999999714,0.6839475258022343,1.902614596137536e-07,3.3112100255875953e-11,9.839999999563543e+20,2.2099999999999902e+22,4515591611.466533,87774537558.22354
153.6099999999328,2893.244987159099,0.0015907246107079902,0.0018077466646223206,450.0047452335478,450.0004908070206,200.07050073253458,33.99999999999714,0.7010330307340182,1.9410094577890467e-07,3.393975689219618e-11,9.83999999955257e+20,2.2099999999999894e+22,4628461509.031223,89968514320.40926
154.11499999993234,2963.83610219028,0.00162953605753527,0.0018077453935751895,450.00486327325183,450.00050326922445,199.87052691147008,33.99999999999714,0.7185355562841699,1.9803169907852946e-07,3.4787609319595156e-11,9.839999999541328e+20,2.2099999999999894e+22,4744085564.262442,92216026684.64894
154.61999999993188,3036.1350514830515,0.0016692864825697113,0.0018077440919424623,450.00498415337745,450.000516031145,200.07055278030782,33.99999999999714,0.7364651919979132,2.020559996962624e-07,3.56561461137854e-11,9.839999999529813e+20,2.2099999999999894e+22,4862530405.624415,94518369781.9327
155.12499999993142,3110.1833502340437,0.0017099987111321188,0.0018077427589644258,450.00510794446683,450.0005290998748,199.87057938278747,33.99999999999714,0.7548322726837704,2.061761834408587e-07,3.654586772776922e-11,9.839999999518014e+20,2.2099999999999894e+22,4983864281.321329,96876870227.9242
155.62999999993096,3186.0235182156043,0.0017516961208654557,0.0018077413938968492,450.0052347156533,450.0005424829557,200.07060568476058,33.99999999999715,0.7736473843483461,2.1039464309198754e-07,3.745728677922498e-11,9.83999999950593e+20,2.2099999999999894e+22,5108157098.488927,99292886884.77095
156.1349999999305,3263.699104178606,0.0017944026551516643,0.0018077399959426732,450.00536454095146,450.00055618783426,199.87063274801403,33.99999999999715,0.7929213702754188,2.1471382977877484e-07,3.839092834488209e-11,9.839999999493556e+20,2.2099999999999894e+22,5235480463.339327,101767811641.4418
156.63999999993004,3343.2547108498543,0.001838142836855399,0.001807738564320988,450.00549749289326,450.0005702224265,200.07065952106743,33.99999999999715,0.8126653372526522,2.191362543918319e-07,3.934733026204366e-11,9.839999999480887e+20,2.2099999999999894e+22,5365907722.28048,104303070213.01366
157.14499999992958,3424.736020526534,0.0018829417823960195,0.0018077370981957105,450.0056336491343,450.00058459454755,199.8706870853501,33.99999999999715,0.8328906619495104,2.2366448902960228e-07,4.032704343743281e-11,9.83999999946792e+20,2.2099999999999894e+22,5499514004.034465,106900122959.36986
157.64999999992912,3508.1898212940005,0.0019288252161622974,0.0018077355967468511,450.0057730857736,450.00059931250826,200.07071437054967,33.99999999999715,0.8536089974501081,2.2830116847985894e-07,4.1330632163540926e-11,9.839999999454624e+20,2.209999999999989e+22,5636376262.77874,109560465723.7842
158.15499999992866,3593.664033870522,0.00197581948527183,0.0018077340590969518,450.00591588428483,450.00061438451235,199.87074247946407,33.99999999999715,0.8748322799446371,2.3304899173719838e-07,4.235867444265514e-11,9.839999999440984e+20,2.209999999999989e+22,5776573322.334772,112285630691.86487
158.6599999999282,3681.2077391074713,0.002023951574690818,0.0018077324843871006,450.00606212450583,450.0006298192811,200.07077032132847,33.99999999999715,0.8965727355831904,2.3791072355738402e-07,4.341176231875055e-11,9.839999999427028e+20,2.209999999999989e+22,5920185921.42907,115077187271.34207
159.16499999992774,3770.8712061442507,0.0020732491227138283,0.0018077308716970106,450.00621189191656,450.0006456254244,199.87079902218497,33.99999999999715,0.918842887496117,2.4288919604949163e-07,4.449050221744641e-11,9.839999999412753e+20,2.209999999999989e+22,6067296760.054012,117936742993.2355
159.66999999992728,3862.7059212501936,0.002123740436821253,0.0018077292201234176,450.0063652702782,450.00066181209655,200.07082746905982,33.99999999999715,0.9416555629845773,2.479873103066894e-07,4.559551529420457e-11,9.839999999398094e+20,2.209999999999989e+22,6217990546.952627,120865944434.8686
160.17499999992683,3956.764617359165,0.00217545450991762,0.0018077275287017613,450.00652234927327,450.00067838833445,199.87085681328043,33.999999999997165,0.9650239008857234,2.53208038076652e-07,4.672743779098466e-11,9.83999999938309e+20,2.209999999999989e+22,6372354048.25671,123866478165.29967
160.67999999992637,4053.1013043204775,0.0022284210369637463,0.0018077257964858005,450.0066832167749,450.00069536374457,200.07088591775857,33.999999999997165,0.9889613591165549,2.5855442347254623e-07,4.788692140155024e-11,9.839999999367735e+20,2.209999999999989e+22,6530476137.304689,126940071713.68892
161.1849999999259,4151.771299872399,0.0022826704320061644,0.0018077240224615362,450.00684796687534,450.0007127478102,199.87091596133263,33.999999999997165,1.0134817224007004,2.6402958472554147e-07,4.907463364563568e-11,9.839999999351983e+20,2.209999999999989e+22,6692447845.667749,130088494561.14792
161.68999999992545,4252.831261377592,0.0023382338456254727,0.0018077222056376032,450.00701669176357,450.0007305506128,200.0709457807292,33.999999999997165,1.0385991101828447,2.6963671597992725e-07,5.029125825219781e-11,9.839999999335882e+20,2.209999999999989e+22,6858362415.414997,133313559156.6762
162.194999999925,4356.339218306541,0.002395143182795933,0.0018077203449495273,450.00718949015527,450.0007487821063,199.87097658472675,33.999999999997165,1.0643279847349587,2.7537908913177863e-07,5.153749555195667e-11,9.839999999319358e+20,2.209999999999989e+22,7028315352.645406,136617121957.7202
162.69999999992453,4462.354605525235,0.0024534311211872493,0.0018077184393569556,450.00736645876725,450.00076745286856,200.0710071816135,33.999999999997165,1.0906831594592343,2.812600557122927e-07,5.2814062879461286e-11,9.839999999302448e+20,2.209999999999989e+22,7202404482.318634,140001084495.98053
163.20499999992407,4570.938297366889,0.002513131129897419,0.0018077164877439826,450.00754770116276,450.00078657334547,199.87103881276568,33.999999999997165,1.1176798073922942,2.8728304881683157e-07,5.412169498490263e-11,9.839999999285111e+20,2.209999999999989e+22,7380730004.415069,143467394469.05704
163.7099999999236,4682.152642545403,0.002574277488648375,0.0018077144890181205,450.00773331880856,450.0008061546363,200.0710702555761,33.999999999997165,1.145333469915735,2.9345158508083056e-07,5.546114445591858e-11,9.839999999267342e+20,2.209999999999989e+22,7563394551.4587145,147018046858.58368
164.21499999992315,4796.061499894791,0.002636905307435756,0.001807712442009855,450.007923420357,450.00082620770354,199.871102786931,33.999999999997165,1.1736600656777212,2.9976926670363326e-07,5.6833182149618026e-11,9.839999999249149e+20,2.209999999999989e+22,7750503247.433433,150655085075.45007
164.7199999999227,4912.730274984872,0.0027010505466604426,0.001807710345572212,450.00811811225446,450.00084674419367,200.07113515064418,33.999999999997165,1.2026758997309719,3.062397835214851e-07,5.823859763508532e-11,9.83999999923049e+20,2.209999999999989e+22,7942163768.128612,154380602132.80576
165.22499999992223,5032.225957612098,0.00276675003774126,0.0018077081984780232,450.00831750849176,450.0008677756105,199.87116866230983,33.999999999997165,1.2323976728923094,3.12866915130853e-07,5.967819964661208e-11,9.839999999211365e+20,2.209999999999989e+22,8138486402.947608,158196741847.49976
165.72999999992177,5154.617160203657,0.0028340415042297953,0.001807705999525102,450.00852172074036,450.0008893141735,200.0712020292264,33.99999999999718,1.2628424913289757,3.196545330632645e-07,6.115281654791237e-11,9.839999999191775e+20,2.209999999999989e+22,8339584118.214177,162105700070.63663
166.2349999999213,5279.974157137781,0.0029029635834289576,0.0018077037474255571,450.0087308685872,450.0009113719539,199.87123660921318,33.99999999999718,1.2940278763773467,3.266066030129368e-07,6.266329680758953e-11,9.839999999171704e+20,2.209999999999989e+22,8545572622.013178,166109725947.95728
166.73999999992085,5408.368925029934,0.0029735558485425783,0.0018077014409197069,450.0089450691875,450.0009339617758,200.07127106983535,33.99999999999718,1.3259717745996438,3.3372718711849565e-07,6.421050948613041e-11,9.839999999151218e+20,2.209999999999989e+22,8756570430.603323,170211123210.7777
167.2449999999204,5539.875183969788,0.0030458588313477665,0.0018076990786558347,450.0091644479999,450.00095709630295,199.87130681501245,33.99999999999718,1.3586925680842312,3.410204463000234e-07,6.579534473469207e-11,9.839999999130273e+20,2.209999999999989e+22,8972698936.43836,174412251498.18973
167.74999999991994,5674.5684397742225,0.0031199140454258823,0.0018076966593092963,450.0093891279292,450.0009807889903,200.0713424690431,33.99999999999718,1.3922090849956765,3.4849064265288613e-07,6.741871430598666e-11,9.839999999108803e+20,2.209999999999989e+22,9194082477.837635,178715527711.32767
168.25499999991948,5812.526027246646,0.0031957640099467798,0.0018076941814628275,450.0096192405954,450.00100505312713,199.87137948622575,33.99999999999718,1.4265406103802665,3.561421418995991e-07,6.908155207753478e-11,9.839999999086798e+20,2.209999999999989e+22,9420848410.343805,183123427400.42267
168.75999999991902,5953.827154492623,0.0032734522740338326,0.0018076916437280684,450.00985491493395,450.00102990283074,200.0714164437056,33.99999999999718,1.4617068972333394,3.6397941590120457e-07,7.078481458759708e-11,9.839999999064244e+20,2.209999999999989e+22,9653127179.809298,187638486185.46933
169.26499999991856,6098.552948289924,0.003353023441708669,0.001807689044618155,450.0100962890272,450.0010553520438,199.87145485089158,33.99999999999718,1.4977281778348819,3.7200704522962326e-07,7.252948158409739e-11,9.83999999904113e+20,2.209999999999989e+22,9891052397.254587,192263301211.3261
169.7699999999181,6246.78650057091,0.00343452319744749,0.0018076863826766967,450.0103434981381,450.0010814155794,200.07149323349324,33.99999999999718,1.5346251753593996,3.8022972180235053e-07,7.431655658682688e-11,9.839999999017446e+20,2.209999999999989e+22,10134760915.537485,197000532638.02145
170.27499999991764,6398.612916008391,0.0035179983323440755,0.00180768365634385,450.0105966871278,450.0011081080666,199.87153316127274,33.99999999999718,1.57241911576732,3.8865225158116385e-07,7.61470674632818e-11,9.839999998993181e+20,2.209999999999989e+22,10384392907.881853,201852905167.20255
170.77999999991718,6554.119360769297,0.0036034967709148683,0.0018076808640914315,450.010855997897,450.0011354450464,200.07157310377428,33.99999999999718,1.611131739984159,3.972795573362373e-07,7.802206701843499e-11,9.839999998968311e+20,2.209999999999989e+22,10640091948.306395,206823209605.52036
171.28499999991672,6713.395112423546,0.003691067598539185,0.0018076780042827873,450.01112158241625,450.00116344186836,199.87161469693498,33.99999999999718,1.6507853163747097,4.0611668147735983e-07,7.994263359879527e-11,9.839999998942813e+20,2.209999999999989e+22,10902005094.001951,211914304465.88565
171.78999999991626,6876.53161108199,0.003780761089575189,0.0018076750753156046,450.0113935895506,450.0011921148365,200.07165634890166,33.99999999999718,1.6914026535192945,4.151687889538198e-07,8.19098717110929e-11,9.839999998916699e+20,2.209999999999989e+22,11170282969.703445,217129117607.5011
172.2949999999158,7043.62251174078,0.003872628736139156,0.0018076720754734974,450.01167217873,450.0012214800575,199.8716997682598,33.99999999999718,1.7330071132992961,4.2444117022464046e-07,8.392491265594219e-11,9.839999998889971e+20,2.209999999999989e+22,11445079854.104187,222470647915.59225
