Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc)
11.565000000000408,88143.65172532009,0.04846194383795202,-2.4253382632107315e-06,450.22527924069664,450.01962734016087,200.23291908537584,0.0,25.703645198466692,5.501085606553531e-07
12.065000000000486,86951.94231532727,0.04780673437739775,-2.4449318397982003e-06,450.22709920332056,450.0203453373523,200.23155702927124,0.0,26.22302593087189,6.0718259017723e-07
12.565000000000564,85831.15651322533,0.04719051917037297,-2.4633888834028116e-06,450.2288135982759,450.02104675516097,200.23026598640666,0.0,26.735788160379748,6.67631119208814e-07
13.065000000000643,84775.940153005,0.046610354462139125,-2.480781857758689e-06,450.2304291564078,450.02173157285335,200.2290407985913,0.0,27.242329044956733,7.315194082425496e-07
13.56500000000072,83781.40557195827,0.046063552984458314,-2.497177777632557e-06,450.2319521024302,450.0223998130842,200.22787677792275,0.0,27.743015917553727,7.989118918025745e-07
14.065000000000799,82843.08514638907,0.04554765840922965,-2.5126386721707347e-06,450.23338819796425,450.0230515370095,200.2267696506473,0.0,28.238188867836737,8.698722262463264e-07
14.565000000000877,81956.89092948077,0.04506042315713048,-2.527222004342053e-06,450.2347427804983,450.0236868398631,200.22571551083044,0.0,28.728163071405383,9.444633340187525e-07
15.065000000000955,81119.07909032106,0.044599788845964695,-2.540981051481407e-06,450.23602079873535,450.02430584693985,200.22471078136974,0.0,29.213230898070027,1.0227474446631435e-06
15.565000000001033,80326.21804048469,0.04416386876645394,-2.5539652553167356e-06,450.23722684510517,450.0249087100594,200.2237521806347,0.0,29.69366384837099,1.1047861121091413e-06
16.06500000000109,79575.16031733646,0.04375093242349761,-2.5662205329252755e-06,450.23836518464793,450.0254956042068,200.22283669353004,0.0,30.16971426792929,1.1906402643046348e-06
16.570000000000988,78856.08322144498,0.043355579234083064,-2.5779021189569102e-06,450.239450236438,450.02607235532435,200.02196154622297,0.0,30.64631573468931,1.2812873370886139e-06
17.075000000000887,78173.97102676601,0.04298054958393052,-2.5889241468611128e-06,450.240474024706,450.026633237359,200.22110780543892,0.0,31.118911176205042,1.3759497711349093e-06
17.580000000000787,77526.31451138404,0.04262446388677182,-2.599325452115628e-06,450.2414401567126,450.02717847966306,200.02030655774084,0.0,31.58771033754233,1.4746886301688796e-06
18.085000000000687,76910.80776006219,0.04228605433565186,-2.609140664589032e-06,450.2423518490777,450.0277083353414,200.21952348650277,0.0,32.05290880548362,1.5775644565939058e-06
18.590000000000586,76325.33015454044,0.04196415500107931,-2.6184035974356697e-06,450.24321224256,450.02822305898167,200.0187872620721,0.0,32.514689151854725,1.6846372974916182e-06
19.095000000000486,75767.93003689186,0.04165769284903538,-2.627144251657483e-06,450.24402412382375,450.02872292371273,200.2180665011798,0.0,32.97322197577808,1.7959667288945776e-06
19.600000000000385,75236.80987403519,0.041365679584327734,-2.6353921817850243e-06,450.2447902380624,450.0292082018253,200.0173877261402,0.0,33.42866685419314,1.9116118784696554e-06
20.105000000000285,74730.31278829422,0.041087204245006004,-2.643173458516789e-06,450.24551300687125,450.02967917973615,200.21672212889666,0.0,33.881173209080025,2.0316314467381567e-06
20.610000000000184,74246.91031557466,0.04082142647172896,-2.6505140150270356e-06,450.24619483907145,450.0301361413339,200.0160943154382,0.0,34.33088109902079,2.1560837269477956e-06
21.115000000000084,73785.19128476438,0.04056757039358768,-2.657436575153565e-06,450.24683784538274,450.03057938088625,200.21547774829827,0.0,34.77792194200958,2.2850266237014198e-06
21.619999999999983,73343.85170434778,0.04032491906770131,-2.6639639835029768e-06,450.24744414774256,450.03100918895035,200.0148953178605,0.0,35.22241917577632,2.4185176704384253e-06
22.124999999999883,72921.68557167979,0.0400928094260972,-2.6701161053157908e-06,450.2480155913478,450.03142586327857,200.2143224970206,0.0,35.66448886130297,2.556614045856485e-06
22.629999999999782,72517.57650981398,0.03987062767758538,-2.6759131428812854e-06,450.24855405270233,450.0318296971397,200.0137806349612,0.0,36.10424023468408,2.6993725893534613e-06
23.134999999999682,72130.49016473688,0.039657805127709396,-2.681372512186862e-06,450.2490611495025,450.0322209882883,200.21324699173456,0.0,36.54177621200541,2.8468498155630825e-06
23.63999999999958,71759.46728293502,0.03945381437274828,-2.6865121476962434e-06,450.2495385476036,450.03260002954767,200.012741527352,0.0,36.977193851477274,2.999101928049797e-06
24.14499999999948,71403.61741647225,0.03925816583872791,-2.6913473600595386e-06,450.2499876691462,450.03296711590946,200.212243096824,0.0,37.41058477666499,3.156184832218003e-06
24.64999999999938,71062.11318717644,0.039070404627833996,-2.695894130850823e-06,450.2504099985901,450.0333225372588,200.0117704039606,0.0,37.84203556433959,3.318154147512041e-06
25.15499999999928,70734.1850690938,0.03889010764977221,-2.7001659549758518e-06,450.25080678941913,450.0336665836643,200.21130373260053,0.0,38.27162810009865,3.4850652189465315e-06
25.65999999999918,70419.11663082243,0.038716881005972606,-2.704177126569099e-06,450.2511793693541,450.03399954011593,200.01086064704342,0.0,38.69943990462706,3.6569731280084274e-06
26.16499999999908,70116.24020642386,0.03855035760942915,-2.707939569178558e-06,450.2515288459221,450.0343216900889,200.21042271581365,0.0,39.12554443322167,3.83393270297905e-06
26.66999999999898,69824.93294419943,0.0383901950122917,-2.7114661138503554e-06,450.251856410944,450.03463331217193,200.0100064664567,0.0,39.5500113509534,4.0159985287157944e-06
27.174999999998878,69544.61321035796,0.03823607342857935,-2.714767319516493e-06,450.25216304519364,450.03493468197854,200.20959462665465,0.0,39.97290678562184,4.203224955930121e-06
27.679999999998778,69274.73730308442,0.03808769392755455,-2.7178547441476607e-06,450.25244982224126,450.0352260705509,200.00920277798093,0.0,40.39429356046303,4.39566610999535e-06
28.184999999998677,69014.79646093323,0.03794477678891843,-2.7207377575035726e-06,450.2527176124036,450.035507744702,200.20881469755105,0.0,40.814231408386746,4.593375899315174e-06
28.689999999998577,68764.31412604648,0.03780705999811076,-2.723426805886391e-06,450.25296738599286,450.0357799670886,200.00844510143926,0.0,41.23277716936237,4.796408023281323e-06
29.194999999998476,68522.84345191355,0.037674297876060164,-2.7259302191012014e-06,450.2531999167288,450.0360429950546,200.20807871993213,0.0,41.64998497242109,5.004815979846588e-06
29.699999999998376,68289.96502014791,0.037546259823853456,-2.7282574693118627e-06,450.2534160844401,450.0362970822716,200.00772947517052,0.0,42.06590640361022,5.218653072737348e-06
30.204999999998275,68065.28476088571,0.03742272917935744,-2.730415973696875e-06,450.2536165780766,450.0365424761633,200.2073829658565,0.0,42.48059066111294,5.4379724183280465e-06
30.709999999998175,67848.4320444255,0.037303502167990214,-2.732414347785859e-06,450.25380219789787,450.03677942102144,200.00705238404436,0.0,42.89408469863809,5.662826952197979e-06
31.214999999998074,67639.05794285845,0.03718838694695441,-2.7342592050965642e-06,450.25397355820513,450.03700815407706,200.20672412196043,0.0,43.30643335808216,5.893269435389507e-06
31.719999999997974,67436.83363176392,0.03707720272647905,-2.7359584052720402e-06,450.2541313890469,450.03722891000376,200.00641069870508,0.0,43.71767949237825,6.1293524603855415e-06
32.21999999999803,67243.35087757616,0.03697082466993699,-2.73750327303068e-06,450.2542748846191,450.0374398444155,200.00610526303828,0.0,44.12380792009137,6.368706560999864e-06
32.71999999999829,67056.28860733582,0.03686797663656032,-2.738917734715426e-06,450.25440626733143,450.0376433988789,200.00580750312386,0.0,44.528933783302456,6.613692194945102e-06
33.21999999999854,66875.37795231989,0.036768510800604365,-2.740207694956201e-06,450.25452608563955,450.03783978537695,200.00551712339544,0.0,44.933093538274164,6.864359951619601e-06
33.7199999999988,66700.36443752659,0.03667228725008452,-2.7413787810214627e-06,450.2546348622363,450.03802921108866,200.00523384349907,0.0,45.33632212109396,7.1207602789209685e-06
34.219999999999054,66531.00699743659,0.036579173445635424,-2.742436358244791e-06,450.2547330954844,450.0382118784111,200.00495739731608,0.0,45.73865302853869,7.3829434878134176e-06
34.71999999999931,66367.07707016474,0.036489043722469826,-2.7433855443994865e-06,450.25482126075195,450.0383879849979,200.00468753205948,0.0,46.140118393621904,7.650959755422148e-06
35.219999999999565,66208.35776394144,0.03640177883210469,-2.7442312231448102e-06,450.254899811661,450.0385577237973,200.004424007437,0.0,46.540749056124895,7.924859127307221e-06
35.71999999999982,66054.64309731007,0.03631726552461689,-2.7449780564398337e-06,450.25496918124094,450.038721283088,200.00416659487695,0.0,46.940574627265164,8.20469152840304e-06
36.22000000000008,65905.7372902198,0.036235396158881494,-2.7456304963036906e-06,450.2550297830207,450.03887884653795,200.0039150768064,0.0,47.339623551604575,8.490506763517217e-06
36.72000000000033,65761.45411336867,0.036156068344836416,-2.746192795801088e-06,450.2550820120492,450.0390305932619,200.0036692459878,0.0,47.73792316452469,8.782354520715532e-06
37.22000000000059,65621.61628826817,0.03607918461363408,-2.74666901928854e-06,450.255126245847,450.0391766978783,200.0034289048991,0.0,48.135499746014524,9.080284374897724e-06
37.720000000000844,65486.05493337505,0.03600465211312118,-2.747063052013761e-06,450.2551628452982,450.0393173305753,200.00319386515912,0.0,48.532378571098256,9.384345791234824e-06
38.2200000000011,65354.609052339365,0.03593238232647412,-2.747378609155095e-06,450.2551921554896,450.03945265717874,200.00296394699225,0.0,48.92858395716355,9.694588128475678e-06
38.720000000001356,65227.12506077458,0.03586229081201425,-2.7476192442930405e-06,450.2552145064982,450.0395828392222,200.0027389787327,0.0,49.32413930842254,1.001106064212863e-05
39.22000000000161,65103.456348276624,0.03579429696240312,-2.7477883573297755e-06,450.2552302141262,450.03970803401745,200.0025187963602,0.0,49.71906715772133,1.0333812487523478e-05
39.72000000000187,64983.4628727129,0.03572832378157994,-2.7478892020072303e-06,450.2552395805997,450.0398283947295,200.00230324306946,0.0,50.11338920589508,1.066289272276013e-05
40.22000000000212,64867.010784069564,0.03566429767795046,-2.7479248929270103e-06,450.25524289522076,450.0399440704545,200.0020921688695,0.0,50.5071263588477,1.0998350311548492e-05
40.72000000000238,64753.97207538575,0.03560214827246837,-2.747898412182338e-06,450.25524043498314,450.0400552062943,200.001885430205,0.0,50.900298762521494,1.1340234125944297e-05
41.220000000002635,64644.224258525275,0.03554180822037246,-2.74781261562158e-06,450.25523246515434,450.04016194343495,200.00168288960901,0.0,51.29292583590975,1.1688592948986378e-05
41.72000000000289,64537.650062735054,0.035483213045452135,-2.7476702387335773e-06,450.25521923982217,450.04026441922434,200.00148441537547,0.0,51.68502630224659,1.2043475477238055e-05
42.22000000000315,64434.137154120974,0.03542630098581349,-2.7474739022049624e-06,450.25520100241096,450.0403627672536,200.001289881253,0.0,52.0766182185067,1.2404930323238641e-05
42.7200000000034,64333.57787433801,0.035371012850209424,-2.747226117203308e-06,450.25517798617227,450.04045711743237,200.00109916615915,0.0,52.46771900332759,1.2773006017867004e-05
43.22000000000366,64235.86899694086,0.035317291884079664,-2.7469292903255326e-06,450.25515041464456,450.040547596072,200.00091215391183,0.0,52.8583454634639,1.3147751012622748e-05
43.720000000003914,64140.91149997754,0.03526508364452125,-2.7465857283259908e-06,450.25511850209233,450.04063432596155,200.00072873297913,0.0,53.2485138188715,1.352921368182645e-05
44.22000000000417,64048.610353532415,0.03521433588347838,-2.7461976425606115e-06,450.25508245391893,450.04071742644777,200.00054879624386,0.0,53.6382397265129,1.3917442324744e-05
44.720000000004426,63958.87432103941,0.035164998438503126,-2.7457671531960413e-06,450.25504246705754,450.04079701351316,200.000372240782,0.0,54.027538302967244,1.431248516763724e-05
45.22000000000468,63871.615773286016,0.0351170231304936,-2.7452962932462073e-06,450.2549987303461,450.04087319985285,200.00019896765477,0.0,54.41642414592142,1.471439036574351e-05
45.72000000000494,63786.75051412415,0.03507036366786874,-2.744787012339004e-06,450.2549514248771,450.04094609495377,200.00002888171608,0.0,54.80491135461438,1.5123206005188315e-05
46.22000000000519,63704.19761698781,0.03502497555668464,-2.7442411803403868e-06,450.25490072433445,450.04101580516925,199.99986189142774,0.0,55.19301354929888,1.553898010483186e-05
46.72000000000545,63624.55267186247,0.03498118625612709,-2.660465573415408e-06,450.25484680868493,450.0410824422588,199.99969791039393,0.05807641065084147,55.58074528968805,1.596174060145489e-05
47.220000000005705,63562.925316443354,0.034947303141702586,-9.932494272446777e-07,450.25479030200745,450.0411461170162,199.9995370350572,0.26634620569253414,55.9681578577274,1.639150944615472e-05
47.72000000000596,63537.52311740939,0.03493333685009964,3.7130882540082984e-06,450.25473319655003,450.0412069160287,199.99937991493672,0.5115889553544867,56.355415346111215,1.6828378233459695e-05
48.220000000006216,63553.59354616031,0.03494217247467763,1.1561117099869867e-05,450.25467824654885,450.0412649572205,199.99922744019776,0.7615072444392981,56.7427489717445,1.7272394842355114e-05
48.72000000000647,63613.95285325865,0.03497535840801987,2.248993567315707e-05,450.25462837652896,450.0413203726821,199.999080477151,1.0114357087302175,57.13040873427877,1.7723607065998724e-05
49.22000000000673,63721.93228830825,0.035034726192478514,3.650237405711891e-05,450.25458668099225,450.04137330911556,199.99893984677394,1.2614251576765731,57.51866364539753,1.8182062712311547e-05
49.72000000000698,63880.82059204317,0.03512208399875712,5.359600689920513e-05,450.2545564250085,450.0414239283989,199.9988063047881,1.5114248668863972,57.90780206145693,1.8647809651500513e-05
50.22000000000724,64094.01305557818,0.03523929857964044,7.376923862783473e-05,450.2545410439962,450.04147240810397,199.99868052194577,1.7614246643618305,58.29813194240721,1.912089585268695e-05
50.720000000007495,64365.0777149369,0.03538833166416968,9.70207674645368e-05,450.2545441504205,450.0415189420246,199.9985630679213,2.0114243304554837,58.6899816821879,1.960136942382897e-05
51.22000000000775,64697.81318167109,0.03557127175328712,0.0001233491038800663,450.2545695446608,450.04156374073347,199.99845439780225,2.2614237799376204,59.0837012937472,2.0089278654241564e-05
51.72000000000801,65096.30830314193,0.03579036692144057,0.00015275255532426008,450.2546212298237,450.04160703221373,199.9983548412142,2.5114228722890206,59.47966393888193,2.0584672059849982e-05
52.22000000000826,65565.00345021125,0.036048058512948226,0.00018522921785393338,450.2547034305317,450.0416490625652,199.99826459420115,2.76142137583472,59.87826781140599,2.1087598431425714e-05
52.72000000000852,66108.75583832082,0.03634701705594615,0.00022077696164277512,450.25482061579027,450.04169009682755,199.99818371405755,3.0114189086132215,60.27993838974195,2.1598106886005305e-05
53.220000000008774,66732.9110782248,0.0366901816014389,0.0002593934059560902,450.2549775262517,450.04173041993073,199.9981121174,3.26141484089241,60.68513109121598,2.211624692200313e-05
53.72000000000903,67443.38298118515,0.037080803600706674,0.0003010758760097419,450.25517920624657,450.04177033780957,199.99804958182642,3.511408134462721,61.09433436784282,2.2642068478044372e-05
54.220000000009286,68246.74365355568,0.037522496439884284,0.0003458213287238121,450.2554310411764,450.04181017869604,199.99799575152252,3.761397077723486,61.50807329922314,2.3175621996078582e-05
54.72000000000954,69150.32602028402,0.03801929180803868,0.00039362622515496846,450.2557388009524,450.0418502946318,199.99795014713163,4.011378849041672,61.92691374936135,2.371695848925839e-05
55.2200000000098,70162.34099659772,0.0385757041189118,0.00044448631167847585,450.2561086903201,450.0418910632247,199.99791218006874,4.261348797198915,62.351467166586474,2.4266129615104878e-05
55.72000000001005,71292.01151853906,0.03919680420176649,0.0004983962452913208,450.25654740703675,450.0419328896985,199.99788117123722,4.511299255991285,62.78239611906485,2.4823187754594352e-05
56.22000000001031,72549.72533996489,0.039888303310154874,0.0005553489531690954,450.2570622090189,450.0419762092705,199.99785637377744,4.761217592393905,63.22042067070341,2.5388186097909484e-05
56.720000000010565,73947.20757258568,0.040656647985536074,0.0006153345402634511,450.25766099164514,450.0420214899125,199.99783699908096,5.011082995474111,63.6663257111839,2.5961178737721666e-05
57.22000000001082,75497.71176876775,0.04150912511582384,0.0006783384306429297,450.25835237638495,450.04206923554864,199.997822244856,5.26086120104517,64.1209693541451,2.654222077103385e-05
57.720000000011076,77216.2238016147,0.04245397402996009,0.0007443382153710271,450.2591458116614,450.0421199897507,199.99781132362148,5.5104958451170605,64.58529249892379,2.713136841080599e-05
58.22000000001133,79119.66388256993,0.04350049756848579,0.000813298331089666,450.2600516861815,450.0421743399957,199.99780348970128,5.759894346017712,65.06032959465125,2.7728679108838347e-05
58.72000000001159,81227.04668355495,0.04465915011971728,0.0008851611370621011,450.2610814452352,450.0422329222518,199.99779806268378,6.008904999021473,65.54721973670996,2.8334211198627065e-05
59.220000000011844,83559.5330706437,0.04594156606325156,0.000959832109394136,450.2622476911163,450.04229642522006,199.9977944454683,6.257280204116713,66.0472163163288,2.894802245909892e-05
59.7200000000121,86140.38903771766,0.04736053719142701,0.0010371556812105865,450.26356441971706,450.0423656005775,199.99779213557272,6.504618464782972,66.56171010628975,2.957017681410124e-05
60.220000000012355,88994.35475692624,0.048929665809228494,0.001116876896397492,450.2650470212566,450.0424412661482,199.9977907289382,6.75027558979834,67.09223025455822,3.0200738149495113e-05
60.72000000001261,92146.41834618711,0.05066269054381108,0.0011985832960892014,450.26671234821276,450.04252431380434,199.99778991652835,6.993235557407441,67.64045271170667,3.083977242103825e-05
61.22000000001287,95619.42267429273,0.05257217055063125,0.0012816236848536445,450.26857862665565,450.042615716002,199.99778947495432,7.23193929815519,68.20819542496628,3.148734788213595e-05
61.72000000001312,99430.12761520935,0.054667320515658833,0.0013650105546170372,450.2706651454388,450.0427165307396,199.99778925319583,7.464095804988866,68.79739501621175,3.214353527181538e-05
62.22000000001338,103583.79662264473,0.05695103431942847,0.001447337461840722,450.27299165498164,450.04282790499957,199.997789158254,7.68655590869213,69.41005954246397,3.2808409344821374e-05
62.720000000013634,108068.35736916187,0.05941667451905235,0.0015267798804322898,450.27557724252404,450.0429510669649,199.99778914352925,7.895403575870846,70.0481749418098,3.3482045896971515e-05
63.22000000001389,112851.33968602994,0.06204638880795325,0.0016012667202947297,450.2784390255925,450.0430873158345,199.9977892059759,8.086435395549309,70.71359647531922,3.4164523737442514e-05
63.720000000014146,117882.87464897153,0.06481275893240229,0.0016688474608514468,450.28159085655665,450.0432380036878,199.9977894048391,8.256027530961422,71.40793885993872,3.485592625788036e-05
64.22500000001408,123158.34182051245,0.06771324454630538,0.0017286751786704797,450.2850784701414,450.0434062559644,200.19778993475026,8.403389328456877,72.13989850054877,3.556339046686996e-05
64.73000000001362,128573.80998336778,0.0706907036012395,0.001779455902635535,450.28887757602655,450.043592056973,199.99779138859054,8.526536996071355,72.90367339139016,3.628014120469672e-05
65.23500000001316,134088.04973107955,0.0737224679056658,0.0018214458244672222,450.29299021024974,450.0437967867111,200.19779527082272,8.627094881696559,73.69997012822091,3.7006276242739124e-05
65.7400000000127,139675.87592703564,0.07679469051029013,0.0018554835925170964,450.29741619218834,450.04402178126213,199.99780624127376,8.70780516476256,74.52929967691274,3.7741897642790966e-05
66.24500000001224,145325.85668618197,0.07990108609154563,0.0018826856190474286,450.3021539176532,450.04426831251163,200.1978362167722,8.771816191969688,75.39206689698959,3.8487111817088696e-05
66.75000000001178,151036.3103250165,0.08304073004908014,0.0019042125769098812,450.30720157232525,450.04453759426644,199.99792204524638,8.822184455229646,76.28863997177864,3.924202953065033e-05
67.25500000001132,156811.61109689268,0.0862160273753826,0.00192113533020415,450.3125573435499,450.04483077621717,200.19815536532943,8.861618688557748,77.21939654816413,4.000676591312547e-05
67.76000000001086,162659.48997061315,0.08943122860657894,0.0019343781539244455,450.31822009787584,450.0451489549166,199.99879030727055,8.892395544166085,78.1847505103408,4.0781440359163435e-05
68.2650000000104,168589.3069092245,0.09269147991025585,0.0019447079899499796,450.3241891837022,450.0454931757583,200.20026987672333,8.916369156091832,79.18516773602471,4.156617699531135e-05
68.77000000000994,174611.02161673657,0.0960022571954201,0.001952746166967867,450.33046485505736,450.0458644431042,200.00316921876845,8.935021282797521,80.22117181145937,4.2361104569329226e-05
69.27500000000948,180734.62724263713,0.09936905475961623,0.0019589886380742953,450.33704789838254,450.0462637245329,200.20736732875454,8.94952270314486,81.29334559373183,4.3166356476266474e-05
69.78000000000903,186969.86566535215,0.10279722874995086,0.001963827597924716,450.3439400099974,450.04669195792314,200.0125297560217,8.960792165886952,82.4023304830139,4.398207083521895e-05
70.28500000000857,193326.10635775933,0.10629193056257676,0.0019675713489561465,450.3511433656275,450.04715005788165,200.2180263653423,8.969547671827996,83.54882453993346,4.480839057351092e-05
70.7900000000081,199812.3168463094,0.10985809060092873,0.001970461306010194,450.35866097918534,450.0476389185754,200.0238689328569,8.976348941891937,84.7335801838459,4.564546351812757e-05
71.29500000000765,206437.08195564267,0.11350042885653684,0.0019726860282277326,450.3664962411797,450.0481594224974,200.22975731196289,8.981631654381655,85.95740187556784,4.649344249415319e-05
71.80000000000719,213208.64689144646,0.11722347859625738,0.001974392533760806,450.3746533022316,450.04871243907684,200.03590772224211,8.985734627693018,87.22114399246011,4.735248542993473e-05
72.30500000000673,220134.96998972684,0.12103161536415975,0.0019756953187477456,450.38313660348825,450.0492988360113,200.24207810160777,8.988921210302095,88.52570899094532,4.8222755468716624e-05
72.81000000000627,227223.77727429886,0.12492908697758406,0.0019766834722012645,450.39195129133054,450.0499194735958,200.0485201905797,8.991396023851246,89.87204588811954,4.9104421086512484e-05
73.31500000000581,234482.61474097753,0.1289200422733238,0.001977426274430328,450.40110273678374,450.0505752189326,200.25498780297198,8.993318027674588,91.26114905980923,4.9997656216021534e-05
73.82000000000535,241918.8963980633,0.13300855752059215,0.0019779775712320115,450.41059698101435,450.05126693601085,200.06174666411113,8.994810693765972,92.69405733514314,5.0902640376437744e-05
74.32500000000489,249539.94737752265,0.13719866012382517,0.0019783791995494114,450.4204402401873,450.0519955031138,200.26853859579433,8.995969922322665,94.17185336018642,5.1819558809036235e-05
74.83000000000443,257353.04204812302,0.14149434957752713,0.001978663649614944,450.4306393815151,450.0527617986482,200.07564229063703,8.996870195392583,95.69566320114764,5.274860261844965e-05
75.33500000000397,265365.43718703557,0.14589961570423016,0.001978856148176081,450.44120140955766,450.0535667219828,200.28278596363157,8.997569358838039,97.26665609180284,5.3689968902298684e-05
75.84000000000351,278616.5767321223,0.15318517703341195,0.0020576174772463846,450.45228738948623,450.0544114313198,200.09251871681997,9.175950217159675,98.89863628816413,5.464384529396832e-05
76.34500000000305,296312.6970216309,0.16291461722375356,0.0021666260102088555,450.4642684511595,450.0552991920851,200.306996376541,9.417336296490049,100.62319097071921,5.561045776024166e-05
76.8500000000026,317546.64613403997,0.1745891783430304,0.0022827877457356057,450.47740170808646,450.0562351428267,200.12569035380403,9.668129728807616,102.46310580152412,5.659003096921357e-05
77.35500000000214,342698.03455567796,0.1884175726661329,0.002402642943626621,450.49192816934186,450.0572258470662,200.34765642455534,9.920475997637594,104.44030055421533,5.7582803280635367e-05
77.86000000000168,372516.7983934693,0.2048121198642391,0.0025255449508274023,450.5081243761032,450.0582793035358,200.17437846856967,10.172973765607967,106.58002712473268,5.858903139588048e-05
78.36500000000122,408053.9087554329,0.22435065057875303,0.0026514120047750997,450.5263252602542,450.0594052437838,200.40574085425183,10.425472995433529,108.91287158036955,5.960899413574874e-05
78.87000000000076,450714.29256572033,0.24780560262410548,0.0027802307360866394,450.5469461605217,450.0606154806456,200.24429417057723,10.677971719269763,111.47662193266568,6.064299446411533e-05
79.3750000000003,502377.2846221955,0.27621024629990465,0.0029119872009626237,450.57051006281284,450.0619245033331,200.4902204154243,10.930469604695709,114.31871725679105,6.169136666468149e-05
79.87999999999984,565585.1839276443,0.3109623538685959,0.0030466655620849533,450.59768607664466,450.06335016841314,200.34771296672128,11.182966100906722,117.49956165079021,6.275448178322814e-05
80.38499999999938,643827.9403982245,0.3539807221297624,0.0031842474254445666,450.6293425530011,450.06491476774806,200.61766997029184,11.435460295260356,121.09722855717897,6.383275564223633e-05
80.88999999999892,741978.8408260096,0.4079447153507213,0.0033247108386556742,450.66662579347746,450.066646389495,200.5074133725758,11.68795067561056,125.21426007087507,6.492665920713527e-05
