Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc)
10.565000000000252,23917.86517091625,0.013150195345306849,0.0001263347662858473,450.07209990738266,450.01087383879894,577.6,2.2705668840763664,15.38862300423138,3.4919080473935915e-07
11.06500000000033,23057.049167097193,0.012676913197184704,0.00015586563617274736,450.07077105420984,450.01078625160903,557.6,2.5205668817850504,15.530308251721566,3.8584427433908403e-07
11.565000000000408,22275.44636771106,0.012247182975824295,0.0001884691709360339,450.06952648138036,450.01069827353007,537.6,2.77056688082709,15.667230665971099,4.244951937542907e-07
12.065000000000486,21566.44251138555,0.011857368117991849,0.00022414337355844522,450.0683649475932,450.0106113635218,517.6,3.0205668804154153,15.799832619702805,4.6516062896704176e-07
12.565000000000564,20924.195049314232,0.011504256352961281,0.0002628860574205055,450.06728522881264,450.0105267276903,497.6,3.2705668803267516,15.928520213044566,5.078570809072788e-07
13.065000000000643,20343.550121460798,0.011185014055499924,0.0003046948460245611,450.06628614980025,450.0104453621996,477.6,3.520566880284835,16.05366752869607,5.526005382359947e-07
13.56500000000072,19819.972313622948,0.010897147625852704,0.00034956717287863714,450.0653666126839,450.0103680885137,457.6,3.7705668802156707,16.17562044128019,5.994065259631597e-07
14.065000000000799,19349.484907223014,0.01063847063869462,0.00039750028137570443,450.0645256232237,450.0102955823314,437.6,4.0205668801995005,16.294700048417997,6.482901503955872e-07
14.565000000000877,18928.619029527865,0.010407075885596211,0.0004484912246466043,450.0637623154064,450.01022839727585,417.6,4.270566880174074,16.411205779883932,6.992661408605224e-07
15.065000000000955,18554.370567426788,0.01020131168594288,0.0005025368655247354,450.06307597494146,450.01016698420057,397.6,4.520566880132137,16.525418233319165,7.523488886089934e-07
15.565000000001033,18224.164027118233,0.010019762016759378,0.0005596338764819867,450.0624660622623,450.0101117067714,377.6,4.770566880062994,16.63760177930728,8.075524832672849e-07
16.06500000000109,17935.822722332083,0.009861230122003602,0.0006197787395846714,450.0619322356218,450.0100628538496,357.6,5.020566879948942,16.74800697235802,8.648907470489223e-07
16.570000000000988,17685.25921653704,0.009723468702911051,0.0006836149964133313,450.0614701803085,450.01002026118294,337.4,5.273066879758412,16.857954483909715,9.249830270810227e-07
17.075000000000887,17474.077977583802,0.009607359906174631,0.0007505525659724585,450.0610857508183,450.0099846202913,317.2,5.52556687944275,16.966568182556934,9.87280532051846e-07
17.580000000000787,17301.149887206182,0.009512282935345236,0.0008205872319688067,450.06077936590015,450.0099560455317,297.0,5.778066878919717,17.07407690796737,1.05179686981613e-06
18.085000000000687,17165.69639677017,0.009437809739401178,0.0008937145797181133,450.06055176333655,450.00993459784036,276.8,6.030566878053074,17.180703932013827,1.118545497842959e-06
18.590000000000586,17067.28831756863,0.009383704347644465,0.0009699299960040119,450.06040403748807,450.0099202845039,256.6,6.283066876617109,17.286669022526038,1.1875397527676245e-06
19.095000000000486,17005.851088845888,0.009349925766094438,0.0010492286688693173,450.06033768331696,450.009913056118,236.4,6.53556687423776,17.392190519386354,1.2587928794718747e-06
19.600000000000385,16981.67716764689,0.009336634789506134,0.0011316055873090835,450.0603546490867,450.0099128002838,216.2,6.788066870295254,17.4974874631092,1.3323180599670034e-06
20.105000000000285,16995.44645534558,0.009344205232006316,0.0012170555612914587,450.0604554993282,450.0099192021867,199.97925392465385,7.040566863762601,17.602781820451668,1.4081284423619592e-06
20.610000000000184,17048.257892781206,0.00937324129830162,0.001305573817586621,450.0605840899975,450.0099280548331,200.17247120469668,7.29306685293817,17.708300862702853,1.4862371702110186e-06
21.115000000000084,17141.667301881345,0.009424598389245096,0.0013971550547351404,450.0607153608744,450.00993742013,199.96978083925015,7.545566835002195,17.814279754291682,1.5666574125554957e-06
21.619999999999983,17277.739409377322,0.009499411704807873,0.0014917934766375321,450.06085221591565,450.00994730350357,200.1680457340397,7.798066805282579,17.92096437550133,1.6494023326710053e-06
22.124999999999883,17459.111416954114,0.00959913119535444,0.00158948309185207,450.0609977016969,450.0099577324291,199.96681535947303,8.050566756037655,18.028614200429928,1.7344845073191947e-06
22.629999999999782,17689.10545012594,0.009725583386754121,0.0016902177132225222,450.06115498388056,450.00996875201747,200.16584503066645,8.303066674439597,18.137506863041743,1.8219179634203527e-06
23.134999999999682,17971.818281131415,0.00988102071060305,0.0017939909553630969,450.06132745912066,450.00998042952904,199.96508156434606,8.555566539232892,18.247941678827676,1.911716233479731e-06
23.63999999999958,18312.27546827427,0.010068206251020189,0.0019007962323032781,450.06151874361706,450.00999285060504,200.16444219462812,8.808066315197488,18.360244944923256,2.0038931035751308e-06
24.14499999999948,18716.616612171187,0.010290515599718036,0.0020106267515351537,450.0617328113575,450.01000612492095,199.9639207458952,9.060565943974439,18.47477593722464,2.098462604393667e-06
24.64999999999938,19192.334292317377,0.010552068224855563,0.0021234755060680144,450.0619740045177,450.01002038318575,200.1634752020663,9.313065328864093,18.591934179007946,2.1954390579678934e-06
25.15499999999928,19748.5829098444,0.010857897274763075,0.0022393352590535593,450.0622472039377,450.0100357837098,199.96310868469618,9.565564309637736,18.712168319187743,2.294837129158622e-06
25.65999999999918,20396.580869618516,0.011214170700233825,0.0023581985200435886,450.062557880032,450.01005251070416,200.1627957737249,9.818062620801314,18.835987106545062,2.396671888268227e-06
26.16499999999908,21150.13855996809,0.01162848154115724,0.002480057503054686,450.0629123176191,450.0100707821754,199.9625407426131,10.070559822442682,18.96397309014886,2.5009588759943284e-06
26.66999999999898,22026.358379711488,0.012110232805859007,0.0026049040581782243,450.0633177369903,450.0100908501832,200.16232682862312,10.323055185654566,19.096799926379738,2.6077141797454457e-06
27.174999999998878,23046.572884481353,0.012671153269954308,0.002732729554497504,450.0637826141324,450.0101130108457,199.9621570588685,10.575547502705604,19.235254492558255,2.716954522338331e-06
27.679999999998778,24237.61708518086,0.013325996994181782,0.00286352468524581,450.064316928232,450.01013760771446,200.16201977947244,10.828034772559558,19.38026548114495,2.8286973657290203e-06
28.184999999998677,25633.57656678294,0.014093504451307288,0.0029972791378615107,450.06493265661334,450.0101650453616,199.96191597785742,11.080513679960298,19.532940842056732,2.942961033573785e-06
28.689999999998577,27278.223830055456,0.014997742042397,0.0031339810409790176,450.0656442608066,450.0101957980214,200.16183713642377,11.332978732761553,19.69461747168658,3.059764857583366e-06
29.194999999998476,29228.466926555822,0.016069998178408717,0.0032736160320158718,450.06646951889945,450.0102304295763,199.9617821270623,11.585420833809481,19.866928108014328,3.179129354273035e-06
29.699999999998376,31559.314173960436,0.017351512912454164,0.00341616569173,450.06743048808136,450.0102696116874,200.16174442317353,11.837824918177628,20.051892795942024,3.3010764410033924e-06
30.204999999998275,34371.15400448504,0.0188974804470515,0.0035616049127023992,450.06855503112405,450.01031415593917,199.96172136503682,12.09016604798211,20.252046065997746,3.4256297034958066e-06
30.709999999998175,37800.64472526734,0.020783036394078223,0.0037098974890521423,450.06987879760345,450.0103650502046,200.1617080233824,12.342402968609212,20.470617027408423,3.5528147317514125e-06
31.214999999998074,42037.372229660694,0.023112416291049716,0.0038609887392126925,450.0714482955783,450.0104235157728,199.96170147887258,12.594467505461807,20.711790077112553,3.6826595986211234e-06
31.719999999997974,47349.87565864791,0.026033264676328834,0.004014793227669072,450.0733252222108,450.0104910812213,200.16169864114465,12.846247196203903,20.98108789785185,3.81519529582099e-06
32.21999999999803,54051.50017864337,0.029717860727819265,0.004169614141119156,450.07556853525114,450.0105688538799,200.16169769576706,13.095072004376341,21.282728744413138,3.949103802794146e-06
32.71999999999829,62749.650034198676,0.03450015918656265,0.004326747653267098,450.07830760483256,450.0106599042386,200.16169746110086,13.34314340789203,21.629171081170874,4.085722374237854e-06
33.21999999999854,74298.00485380225,0.04084951857585154,0.004485849186537342,450.0817018085491,450.01076746956284,200.16169747669773,13.589987730591846,22.03442583980393,4.225095099696702e-06
33.7199999999988,90036.17319945563,0.049502464256569186,0.004646365783688601,450.08598348443513,450.0108959322906,200.16169825571495,13.834848791054034,22.518801356971338,4.367273730326268e-06
34.219999999999054,112135.49707591765,0.061652813959520804,0.004807423846535144,450.0915019160305,450.0110513878845,200.16173011190972,14.076543568496579,23.11265949127991,4.512320344205192e-06
34.71999999999931,144238.71342379463,0.0793033677681682,0.00496768242165518,450.09880019018806,450.0112425780662,200.166397613237,14.31327994994871,23.862960870231856,4.660311341107084e-06
35.219999999999565,192680.60063425935,0.10593702738455985,0.005125178267159162,450.10875391169543,450.0114824878087,200.206242335957,14.542476682767786,24.84505881211024,4.811343639134527e-06
35.71999999999982,268890.4964844471,0.1478377158663265,0.005277239675337389,450.1228306619652,450.0117911483082,200.27362810495305,14.76069171659639,26.18468247926558,4.965544650544839e-06
36.22000000000008,394269.4783761211,0.216771882535853,0.00542060266297172,450.143591281135,450.0122007564135,200.3858539422117,14.963832391921743,28.10032241219203,5.1230889869615355e-06
36.72000000000033,610402.5296741925,0.33560321739106097,0.005551846868468606,450.1756909997539,450.0127654220317,200.58100865858367,15.147785051216914,30.98775767791386,5.2842276038570885e-06
37.22000000000059,1001091.1249094665,0.550406307458424,0.005668085865336793,450.22794680504893,450.01358040725523,200.93586464742572,15.30935365260882,35.59433387818129,5.449340814820365e-06
37.720000000000844,1741147.041973071,0.957293787017863,0.0057675771394482605,450.3177419290769,450.01482166267385,201.61102438351855,15.447067719591654,43.38984470882983,5.6190388328265e-06
38.2200000000011,3206438.2340330197,1.762920262276052,0.005849857317795373,450.48066378651384,450.0168307385694,202.99096118817639,15.561404924048665,57.3777074266939,5.794360353946391e-06
38.720000000001356,6223002.387978824,3.4214465401260403,0.005915260485590248,450.7919804354011,450.02030424942444,205.7517240599545,15.654381731611931,83.90284445685697,5.977179925539664e-06
39.22000000000161,12616782.833128145,6.936787949063985,0.005963900574164639,451.4145268487363,450.0267404256146,211.32938686173165,15.72885429913374,136.69127662262727,6.171070948067544e-06
39.72000000000187,26316585.70200763,14.469027245112287,0.005994084891918581,452.7018259671415,450.0395535010213,224.10991336800393,15.787891663698744,245.60069412672345,6.38317344631196e-06
40.22000000000212,54966319.84635297,30.220834435971877,0.005999868970594296,455.3956473351467,450.0668285558895,243.9226732895869,15.834376942348602,473.60072624797107,6.628238989195887e-06
40.72000000000238,109637945.05421011,60.279643873653065,0.005968040957034753,460.89126483012217,450.1260083395321,263.9226732895869,15.870821373039048,940.0371176501789,6.937041825371577e-06
41.220000000002635,194442716.77815673,106.90585011801794,0.005878821746996475,471.1675915370642,450.25083134779607,283.9226732895869,15.899316904630215,1817.7292586772276,7.371835241711876e-06
41.72000000000289,286450751.56562495,157.4924564955906,0.005719496993275498,487.52155404572875,450.4939762746194,303.9226732895869,15.921560229852176,3231.5385833389673,8.047602304889202e-06
42.22000000000315,348682983.7290704,191.70813602533875,0.005503324141577735,508.8148586934087,450.91308580684984,323.9226732895869,15.93890544131313,5110.430121970844,9.146407488769885e-06
42.7200000000034,372903196.5513899,205.02456404441207,0.005261582152941377,532.216103391482,451.546963233583,343.9226732895869,15.952422713168438,7238.368564189983,1.0908787214211577e-05
43.22000000000366,373601047.82506895,205.408247140929,0.005019795871495064,555.412725149315,452.40662891771524,363.9226732895869,15.962952846649367,9431.920753497938,1.36078713145799e-05
43.720000000003914,363739157.6198318,199.98611678999228,0.004791081464838325,577.2322149864792,453.48241414962615,383.9226732895869,15.97115407042764,11594.64057694872,1.752616968548943e-05
44.22000000000417,350083856.76060486,192.47834498366382,0.004580598615289042,597.2311652141572,454.7529895031102,403.9226732895869,15.977540567429058,13687.010870877468,2.2942719623207945e-05
44.720000000004426,335680054.49491453,184.55904231365278,0.004389689112397043,615.3129610018459,456.19115628596927,423.9226732895869,15.982513469572716,15696.949468781682,3.0127650882211997e-05
45.22000000000468,321815547.52926743,176.9362476510954,0.0042180225711767935,631.5301600622302,457.76710446456406,443.9226732895869,15.986385464366576,17624.375581886932,3.934046375421553e-05
45.72000000000494,308988725.65042406,169.8839788904473,0.0040645802140383885,645.9944493481061,459.45029673996254,463.9226732895869,15.98940017799555,19474.126405378127,5.0829946689719696e-05
46.22000000000519,297322377.95822865,163.46974626465303,0.003927781545508988,658.8659308739988,461.20507998426785,472.6248844843254,15.991747372868105,21252.776524217563,6.483477644525313e-05
46.72000000000545,286454276.22797513,157.49439437750857,0.0038031608312900345,670.569768992463,462.9513516417417,462.6109996962116,15.993574830219725,22966.20969333832,8.158434310162294e-05
47.220000000005705,276232077.99906206,151.87416436918352,0.003688862956905971,681.286349561653,464.66453820537623,453.2259075767768,15.994997625230441,24618.436406727473,0.00010129950081381982
47.72000000000596,266628278.39669693,146.5939338834857,0.0035839972383309156,691.1046920982134,466.3384825756796,444.5234329926073,15.996105359487167,26213.141406231163,0.0001241931089698999
48.220000000006216,257609469.88883898,141.63533524549098,0.0034877490379931404,700.1053618614964,467.96861169117625,436.2613950902854,15.996967797181663,27753.83067308663,0.00015047051222358114
48.72000000000647,249140505.00327206,136.97904415003097,0.0033993862460339995,708.3601750573562,469.5517649661664,428.53393543156915,15.997639255720207,29243.808749662432,0.00018032999638879869
49.22000000000673,241186386.34163007,132.6058188035008,0.0033182453028064566,715.9337366433037,471.0858014230559,421.12420027891307,15.998162025247387,30686.17573030483,0.00021396321829575857
49.72000000000698,233713447.05685097,128.4971489579178,0.0032437251552191507,722.8841883329424,472.56939274981136,414.1289135401454,15.99856903149925,32083.831137718207,0.0002515556091425393
50.22000000000724,226689093.8283177,124.63511459700958,0.003175269615312029,729.2649926389765,474.0017392004627,407.8795302631129,15.998885909250017,33439.481653361545,0.00029328675180819694
50.720000000007495,220084279.2048032,121.0037452461877,0.003112394099940583,735.1225624044425,475.3827801550136,401.6997964753847,15.999132616732915,34755.65243826113,0.00033933073311593004
51.22000000000775,213872117.8319781,117.58825916557568,0.003054656602697461,740.4990453147605,476.7127969878606,396.02328263004813,15.999324692617913,36034.70820358288,0.00038985647256839783
51.72000000000801,208027086.66445893,114.37462362147414,0.0030016468056705066,745.433403963025,477.9922906393492,390.6451102959427,15.99947423466797,37278.86004365285,0.0004450280301255082
52.22000000000826,202525737.0333598,111.34994638565821,0.002952995270698419,749.9606156150057,479.2220390664542,385.8047659181408,15.99959066169211,38490.17678227623,0.0005050048940428047
52.72000000000852,197346148.48748612,108.5021754537702,0.002908361435513271,754.1128288570028,480.40297042127355,380.91692957071393,15.999681306775319,39670.5948378834,0.0005699422500544154
53.220000000008774,192468065.68770948,105.82017431072306,0.0028674365162934057,757.9191264298789,481.53616680818493,376.55102803698276,15.999751879144801,40821.92802667597,0.000639991233607224
53.72000000000903,187872725.0631545,103.29362662516273,0.0028299383533454277,761.4060292503171,482.6228075292619,372.37006951578144,15.999806823760743,41945.87658880385,0.0007152991658729123
54.220000000009286,183542381.2045028,100.91277585747532,0.002795603036950346,764.5982939169887,483.66411104187995,368.36930567508585,15.999849601278658,43044.03476873894,0.0007960097750865584
54.72000000000954,179460564.95136032,98.66856715787358,0.0027641911739859928,767.5183459436049,484.6613674950787,364.62738006581935,15.999882906016584,44117.8965098465,0.0008822634041196354
55.2200000000098,175612364.24602163,96.55280178159386,0.0027354896461963944,770.1861283631963,485.61592227832216,360.86704015086525,15.999908835654855,45168.865011646165,0.0009741972049215535
55.72000000001005,171983504.01514804,94.55763120195408,0.0027092965671071216,772.620508298382,486.5290995118267,357.7815166203047,15.999929023357266,46198.25843464058,0.0010719453213173745
56.22000000001031,168560761.0453831,92.67578521162231,0.0026854265270465157,774.8387970010789,487.40222857856287,354.65741985513597,15.999944740635145,47207.31484219409,0.0011756390604174753
56.720000000010565,165331619.16479582,90.90038233916741,0.0026637056220670074,776.8572172216217,488.2366253871474,351.360515391956,15.999956977432479,48197.197286325114,0.001285407054157706
57.22000000001082,162284466.26543528,89.22503817332041,0.0026439763273158647,778.6904549232158,489.0336050084825,348.6182098846,15.99996650447718,49168.99876365958,0.0014013754098537471
57.720000000011076,159408526.94859603,87.64382833091055,0.0026260942194787644,780.3519671309879,489.79446516750227,346.03658767662023,15.999973921824909,50123.746949095985,0.0015236678536768664
58.22000000001133,156693768.47601485,86.1512367482312,0.002609925970683147,781.854170925287,490.5204775662477,343.52129546528033,15.9999796966532,51062.409049308255,0.001652405863701664
58.72000000001159,154130717.1221074,84.74205471032421,0.002595346843895473,783.2086781510495,491.2128841425869,341.35988632624657,15.999984192686442,51985.89552416893,0.0017877087961248657
59.220000000011844,151710544.08279142,83.41142808420085,0.002582241443836346,784.4262272782106,491.8728990524383,338.94284370704275,15.999987693104742,52895.06356419409,0.0019296940036577232
59.7200000000121,149424919.1271993,82.15477685561659,0.0025705021630137576,785.5168289962892,492.50170708050837,337.1176759801978,15.999990418380055,53790.72040068828,0.0020784769471356196
60.220000000012355,147266047.7380539,80.96781554908753,0.0025600275304452956,786.4899205702276,493.1004643883589,335.04265115723786,15.999992540162348,54673.62627454603,0.002234171300645971
60.72000000001261,145226673.04909584,79.84655429310041,0.0025507264933820888,787.3539688890706,493.6702972130528,333.1887991872881,15.999994192090874,55544.49769744063,0.0023968890507542286
61.22000000001287,143300083.33338517,78.7873029372285,0.002542514666206175,788.1168194812645,494.21229735474316,331.2949397244098,15.999995478211467,56404.01067274185,0.00256674058936977
61.72000000001312,141479897.6281292,77.78655318729024,0.0025353124910186832,788.7858678302023,494.7275252618631,329.6176491747935,15.999996479529704,57252.8028116736,0.002743834802188085
62.22000000001338,139760036.79057568,76.84096269169396,0.0025290429505045475,789.3682721749293,495.21701481397184,328.2454606775398,15.99999725911307,58091.47574493768,0.002928279151420119
62.720000000013634,138135171.96210396,75.9476016098653,0.0025236437607626372,789.8698212495234,495.68175460447907,326.7314805811744,15.999997866063197,58920.59747135671,0.003120179754283013
63.22000000001389,136599790.13699955,75.10343885597922,0.002519042024282795,790.297288876728,496.1227258252248,325.3163169844816,15.999998338608501,59740.70504688543,0.003319641456681961
63.720000000014146,135149076.6428688,74.30582729233977,0.00251518190973231,790.655863080408,496.5408611746047,323.909780984069,15.999998706511944,60552.30521228202,0.003526767903702441
64.22500000001408,133765174.5669314,73.54494907401609,0.002511981376974249,790.9531660104784,496.94091759854643,322.5047677413007,15.999998995463418,61363.873911316834,0.0037438501107002185
64.73000000001362,132458540.81563622,72.82655347509801,0.0025094279510195147,791.190357438142,497.31950545966777,321.56052262475515,15.999999219866197,62167.72052371309,0.003968960197251508
65.23500000001316,131225070.6427381,72.14838367982952,0.002507472837665526,791.371970660351,497.67749500391045,320.2385688079401,15.999999394139765,62964.28710374978,0.004202201614491509
65.7400000000127,130060811.66786563,71.50826664418719,0.0025060695200081994,791.5023272192533,498.01573000314283,319.3373279802159,15.99999952948246,63753.992036864365,0.0044436768179581835
66.24500000001224,128962039.64858912,70.90415475584805,0.0025051721736482724,791.5856841574468,498.3350353932568,318.1527706502134,15.999999634591067,64537.23124239355,0.004693487323193687
66.75000000001178,127925276.61923204,70.33413580702414,0.0025047408176930987,791.6257556027531,498.63620043734056,317.400801214496,15.999999716219527,65314.37934117602,0.004951733758437998
67.25500000001132,126947300.95023845,69.79643852516718,0.002504737273270842,791.6260881950219,498.91998992492427,316.3008261831299,15.999999779613068,66085.79144718396,0.005218515914218354
67.76000000001086,126025028.7478014,69.28936736572518,0.002505126405660635,791.5899457336525,499.1871409133716,315.6635511788034,15.999999828845166,66851.80404947331,0.005493932790633459
68.2650000000104,125155574.18862724,68.81133568458205,0.0025058740368328497,791.5205030911816,499.43837152241457,314.67092669106916,15.999999867079328,67612.73606200039,0.005778082641991641
68.77000000000994,124336227.2483618,68.3608534930037,0.0025069500714402625,791.4205558676422,499.67436685602837,314.11322862895446,15.99999989677241,68368.89005725933,0.006071063019178248
69.27500000000948,123564415.77597731,67.9365066058933,0.002508324266982036,791.2929132929856,499.8957984593696,313.214257978319,15.999999919832335,69120.55303748658,0.006372970809829187
69.78000000000903,122837730.21942273,67.53697023611203,0.0025099704191347888,791.1400094782473,500.1033048759544,312.7322134850401,15.999999937740947,69867.99737623005,0.00668390227645018
70.28500000000857,122153895.6153506,67.1609935942517,0.0025118623794594336,790.9642733203623,500.29751043963375,311.9126059736418,15.999999951648963,70611.48169449574,0.007003953092580352
70.7900000000081,121510765.50128596,66.80739654150622,0.002513977352858423,790.767822220698,500.4790090004154,311.5244551427196,15.99999996245007,71351.25162683224,0.007333218377137644
71.29500000000765,120906309.55614209,66.47506279434806,0.0025162922539730755,790.5528005277257,500.64838284630275,310.77528156538426,15.99999997083831,72087.54054010347,0.007671792727029536
71.80000000000719,120338609.79277825,66.16293783117216,0.0025187872162592256,790.3210535971525,500.8061841719283,310.44782393188945,15.999999977352704,72820.57020569022,0.008019770248139503
72.30500000000673,119805848.29781526,65.87002215156794,0.002521441908718009,790.0744699174447,500.95295540055685,309.7647133002988,15.999999982411845,73550.55142349645,0.008377244584767672
72.81000000000627,119306306.55850509,65.59537090622807,0.002524239056634644,789.8146540853871,501.08920947886435,309.5022420368114,15.999999986340839,74277.6846057466,0.008744308947615975
73.31500000000581,118838355.31964922,65.3380883202172,0.002527160816264787,789.5432635473902,501.21545091818274,308.87749030866183,15.999999989392162,75002.1603339988,0.009121056140391657
73.82000000000535,118400452.16250655,65.09732636183995,0.0025301922353782734,789.26168716555,501.3321554060661,308.6720357467602,15.999999991761827,75724.15987543987,0.009507578585103295
74.32500000000489,117991131.54298751,64.87227926557641,0.0025333176163154078,788.9713830386603,501.4397919874807,308.10045413519714,15.999999993602149,76443.85566382595,0.009903968346119592
74.83000000000443,117609004.35304873,64.66218329093405,0.002536524023108597,788.6735527413847,501.53880149935446,307.94659110933276,15.999999995031335,77161.41174960628,0.01031031715305366
75.33500000000397,117252748.52969192,64.46631155921521,0.002539797652088628,788.3694784436346,501.62961963673814,307.4231289076789,15.99999999614129,77876.98422144182,0.010726716422532511
75.84000000000351,116921109.55483273,64.28397432834818,0.0025431273488927667,788.060196231161,501.7126544824682,307.31596268646166,15.999999997003282,78590.72160130028,0.011153257278908318
76.34500000000305,116612891.48869336,64.11451406298913,0.0025465009857949966,787.7468326001489,501.78831037572104,306.83605735981945,15.999999997672715,79302.76521493809,0.011590030573962917
76.8500000000026,116326958.30723237,63.95730616984951,0.002549908986265695,787.4302770762259,501.8569646230351,306.77116011539465,15.999999998192605,80013.24953968414,0.012037126905655783
77.35500000000214,116062225.26494463,63.811754248908244,0.0025533407088094654,787.11151810446,501.918992088887,306.33067863135375,15.99999999859635,80722.3025310352,0.01249463663596372
77.86000000000168,115817660.98732223,63.677291243860076,0.002556787977123979,786.7913151481832,501.97474116917437,306.30403388181804,15.999999998909885,81430.04592975388,0.012962649907852569
78.36500000000122,115592279.07981586,63.55337482866888,0.002560241470260032,786.4705339916756,502.0245590286134,305.8992221208274,15.999999999153399,82136.59555070527,0.013441256661422093
78.87000000000076,115385140.90663277,63.4394889353685,0.002563694256751999,786.149818470016,502.0687669126212,305.90717677355457,15.999999999342526,82842.06155495804,0.013930546649264077
79.3750000000003,115195347.3722663,63.33513923549518,0.002567138190928601,785.8299252004034,502.1076859614599,305.5346157973537,15.999999999489386,83546.54870613417,0.01443060945106766
79.87999999999984,115022042.32803197,63.239855013022876,0.0025705674496610898,785.5113950688368,502.1416119313996,305.57383860723064,15.99999999960346,84250.15661239269,0.014941534487507952
80.38499999999938,114864404.46157943,63.15318470516493,0.0025739749346585777,785.1948874055142,502.17084152047937,305.2304066619143,15.999999999692042,84952.97995481294,0.015463411033449366
80.88999999999892,114721651.28080627,63.07469809275549,0.0025773558107086572,784.8808513328665,502.1956465649279,305.2978519750832,15.999999999760833,85655.10870344269,0.015996328230493673
81.39499999999846,114593031.05443096,63.0039818691249,0.0025807039137866737,784.5698594009181,502.2163008162491,304.9806911068007,15.999999999814257,86356.62832157662,0.016540375098902677
81.899999999998,114477827.3297311,62.94064212398108,0.002584015289850129,784.2622788838578,502.2330536742054,305.0735666832732,15.999999999855747,87057.61995944036,0.017095640548920585
82.40499999999754,114375350.87342408,62.884299912454146,0.002587284608570784,783.9586048931097,502.2461573596867,304.7800526507899,15.999999999887986,87758.16063765595,0.017662213391525065
82.90999999999708,114284944.68483628,62.83459401136897,0.002590508701883098,783.6591316967465,502.25584024124856,304.8957899679284,15.999999999913012,88458.32342158955,0.018240182348627662
