Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc)
122.29999999996126,2146.5778009581973,0.001180202213064743,0.0012036123357424832,450.0147134988217,450.00295763329376,200.13589576348005,6.999999999999822,24.19287398147775,7.02723803098838e-05
122.8049999999608,2131.142529676902,0.0011717158021285505,0.0012036134180039662,450.0146129721639,450.00293780218954,199.93585935419208,6.999999999999822,24.211968255239025,7.090027734517756e-05
123.30999999996034,2115.825893948171,0.001163294617778426,0.0012036144933941168,450.0145130837548,450.00291809116027,200.135822384211,6.999999999999822,24.23097509629447,7.153116029477763e-05
123.81499999995988,2100.6270003437676,0.0011549381688018055,0.0012036155618993473,450.01441383485655,450.00289850037905,199.93578630219557,6.999999999999822,24.249895177134,7.21650306668112e-05
124.31999999995942,2085.5449589744285,0.0011466459659318783,0.0012036166235923887,450.0143152187135,450.0028790286205,200.1357496636953,6.999999999999822,24.268729165177508,7.280188995743072e-05
124.82499999995896,2070.578883632722,0.0011384175219261259,0.001203617678460578,450.0142172365018,450.00285967605424,199.93571390439203,6.999999999999822,24.287477722794698,7.344173965090609e-05
125.3299999999585,2055.727891940175,0.0011302523516472165,0.0012036187265763894,450.01411988148965,450.00284044146855,200.13567759276464,6.999999999999822,24.306141507325798,7.408458121971578e-05
125.83499999995804,2040.9911054725385,0.0011221499721318768,0.00120361976792804,450.01402315477156,450.0028213250279,199.93564215169852,6.999999999999822,24.324721171103086,7.473041612463816e-05
126.33999999995758,2026.367649889809,0.0011141099026623763,0.001203620802587719,450.0139270496421,450.00280232553354,200.13560616242455,6.999999999999822,24.343217361473137,7.537924581484045e-05
126.84499999995712,2011.8566550455457,0.0011061316648266334,0.0012036218305445095,450.0138315671154,450.00278344314563,199.93557103520803,6.999999999999822,24.361630720819846,7.603107172796896e-05
127.34999999995667,1997.4572551013143,0.0010982147825811352,0.0012036228518702793,450.0137367005159,450.0027646766769,200.13553536385496,6.999999999999822,24.37996188658808,7.668589529023724e-05
127.8549999999562,1983.1685886215387,0.001090358782303089,0.0012036238665549396,450.0136424507807,450.0027460262816,199.93550054618458,6.999999999999822,24.398211491307976,7.734371791651425e-05
128.35999999995576,1968.9897986737872,0.0010825631928455595,0.0012036248746700334,450.0135488112645,450.00272749078437,200.13546518840477,6.999999999999823,24.416380162619664,7.80045410104112e-05
128.8649999999553,1954.9200329104726,0.0010748275455823885,0.0012036258762062604,450.01345578283116,450.0027090703327,199.93543067605623,6.999999999999823,24.434468523298943,7.866836596436886e-05
129.36999999995484,1940.9584436562704,0.0010671513744562567,0.0012036268712348175,450.0133633588675,450.0026907637625,200.13539562758055,6.999999999999823,24.45247719128299,7.933519415974282e-05
129.87499999995438,1927.10418797788,0.0010595342160170415,0.0012036278597471629,450.0132715401669,450.00267257121493,199.93536141640848,6.999999999999823,24.47040677969676,8.00050269668891e-05
130.37999999995392,1913.3564277597359,0.0010519756094634404,0.001203628841814138,450.0131803201493,450.0026544915361,200.1353266730481,6.999999999999823,24.488257896879933,8.067786574524848e-05
130.88499999995346,1899.7143297629275,0.001044475096675368,0.0012036298174279247,450.0130896995407,450.0026365248597,199.93529275898368,6.999999999999823,24.506031146414053,8.135371184343074e-05
131.389999999953,1886.1770656902713,0.0010370322222497317,0.001203630786658985,450.0129996717964,450.0026186700421,200.1352583166278,6.999999999999823,24.52372712715015,8.203256659929743e-05
131.89499999995255,1872.7438122353867,0.0010296465335274138,0.0012036317495001914,450.01291023757835,450.00260092721066,199.93522469567762,6.999999999999823,24.541346433236725,8.271443134004514e-05
132.3999999999521,1859.4137511380995,0.0010223175806237344,0.0012036327060216182,450.01282139037767,450.00258329523047,200.13519055028718,6.999999999999823,24.558889654147947,8.339930738228714e-05
132.90499999995163,1846.186069224588,0.0010150449164505213,0.0012036336562168063,450.01273313079423,450.00256577422124,199.93515721852722,6.999999999999823,24.57635737471233,8.408719603213445e-05
133.40999999995117,1833.059958453985,0.001007828096741735,0.0012036346001554152,450.0126454523578,450.002548363059,200.13512336613752,6.999999999999823,24.593750175141434,8.477809858527691e-05
133.9149999999507,1820.0346159504443,0.0010006666800710963,0.001203635537831629,450.01255835560846,450.00253106185505,199.9350903197155,6.999999999999823,24.61106863105894,8.54720163270632e-05
134.41999999995025,1807.1092440417362,0.0009935602278733084,0.001203636469314689,450.01247183411476,450.00251386949355,200.13505675643285,6.999999999999823,24.628313313530118,8.616895053257993e-05
134.9249999999498,1794.2830502839874,0.000986508304457658,0.0012036373945993773,450.01238588836134,450.00249678607946,199.93502399156648,6.999999999999823,24.645484789091018,8.686890246673075e-05
135.42999999994933,1781.555247493022,0.0009795104770252475,0.0012036383137545067,450.0123005119565,450.0024798105047,200.13499071356568,6.999999999999823,24.662583619778356,8.757187338431458e-05
135.93499999994887,1768.9250537624587,0.0009725663156789438,0.001203639226775443,450.0122157053306,450.00246294286694,199.93495822653614,6.999999999999823,24.679610363159167,8.827786453010284e-05
136.4399999999484,1756.3916924884552,0.0009656753934369845,0.0012036401337305437,450.01213146213433,450.0024461820668,200.13492523005837,6.999999999999823,24.696565572360832,8.898687713891631e-05
136.94499999994795,1743.9543923818123,0.0009588372862396318,0.0012036410346157357,450.012047782746,450.00242952819457,199.93489301721368,6.999999999999823,24.713449796101173,8.969891243570224e-05
137.4499999999475,1731.6123874867378,0.0009520515729594884,0.0012036419294989174,450.0119646608587,450.0024129801585,200.1348602985659,6.999999999999823,24.730263578718464,9.0413971635609e-05
137.95499999994703,1719.364917187516,0.0009453178354051663,0.0012036428183765384,450.01188209680237,450.00239653804164,199.93482835631846,6.999999999999823,24.747007460201804,9.113205594406181e-05
138.45999999994658,1707.2112262218668,0.0009386356583286301,0.001203643701316036,450.01180008431294,450.0023802007603,200.1347959118735,6.999999999999823,24.763681976221424,9.185316655683716e-05
138.96499999994612,1695.1505646827059,0.0009320046294261655,0.0012036445783143632,450.01171862367346,450.0023639683897,199.93476423669523,6.999999999999823,24.78028765815898,9.257730466013647e-05
139.46999999994566,1683.1821880265995,0.0009254243393430276,0.0012036454494384653,450.01163770866566,450.0023478398544,200.13473206288504,6.999999999999823,24.796825033138038,9.330447143066004e-05
139.9749999999452,1671.3053570711174,0.0009188943816719855,0.0012036463146857862,450.011557339527,450.0023318152222,199.93470065130927,6.999999999999823,24.813294624054397,9.40346680356791e-05
140.47999999994474,1659.5193379988489,0.0009124143529555302,0.0012036471741227832,450.0114775100845,450.0023158934253,200.13466874462858,6.999999999999823,24.829696949606696,9.476789563310805e-05
140.98499999994428,1647.8234023507719,0.0009059838526822294,0.0012036480277473538,450.01139822053347,450.0023000745246,199.93463759324825,6.999999999999823,24.846032524326706,9.550415537157662e-05
141.48999999994382,1636.216827026261,0.0008996024832867312,0.0012036488756254479,450.0113194647481,450.0022843574597,200.134605950252,6.999999999999823,24.86230185860979,9.624344839050002e-05
141.99499999994336,1624.6988942728988,0.000893269850144163,0.0012036497177554063,450.01124124288253,450.0022687422841,199.9345750557173,6.999999999999823,24.878505458745412,9.698577582015011e-05
142.4999999999429,1613.2688916828565,0.0008869855615681413,0.00120365055420267,450.01116354885824,450.0022532279453,200.13454367301583,6.999999999999823,24.894643826947384,9.773113878172512e-05
143.00499999994244,1601.9261121795025,0.0008807492288034085,0.0012036513849659912,450.01108638279106,450.00223781448955,199.93451303203233,6.999999999999823,24.91071746138438,9.847953838741842e-05
143.50999999994198,1590.6698540105265,0.0008745604660220531,0.0012036522101102928,450.0110097386506,450.00222250087234,200.1344819062944,6.999999999999823,24.926726856209992,9.923097574048778e-05
144.01499999994152,1579.4994207316824,0.0008684188903145717,0.0012036530296347283,450.01093361651556,450.0022072871327,199.9344515156235,6.999999999999823,24.94267250159314,9.998545193532345e-05
144.51999999994106,1568.414121196982,0.0008623241216844763,0.0012036538436036933,450.01085801040443,450.00219217223344,200.13442064357477,6.999999999999823,24.95855488374821,0.00010074296805751596
145.0249999999406,1557.4132695398703,0.0008562757830379457,0.0012036546520167073,450.01078292036186,450.0021771562074,199.93439050003283,6.999999999999823,24.97437448496507,0.00010150352518392297
145.52999999994015,1546.4961851608055,0.0008502735001769959,0.0012036554549376404,450.01070834045527,450.0021622380244,200.13435987845017,6.999999999999823,24.990131783639143,0.00010226712438273591
146.03499999993969,1535.6621927061465,0.0008443169017878727,0.001203656252366367,450.01063427069624,450.00214741771015,199.9343299789035,6.999999999999823,25.00582725430123,0.00010303376671354586
146.53999999993923,1524.9106220533697,0.0008384056194329238,0.0012036570443662113,450.0105607052029,450.0021326942428,200.1342996046183,6.999999999999823,25.02146136764749,0.0001038034532274095
147.04499999993877,1514.2408082879517,0.0008325392875378889,0.001203657830937389,450.0104876439553,450.00211806764185,199.93426994598602,6.999999999999823,25.037034590568922,0.00010457618496691361
147.5499999999383,1503.6520916864733,0.0008267175433826098,0.0012036586121426847,450.0104150811215,450.00210353689266,200.13423981588258,6.999999999999823,25.052547386181136,0.00010535196296623967
148.05499999993785,1493.1438176917095,0.0008209400270873351,0.0012036593879826288,450.0103430166523,450.00208910200814,199.93421039513572,6.999999999999823,25.068000213853786,0.00010613078825122784
148.5599999999374,1482.7153368938673,0.0008152063816024045,0.0012036601585194554,450.01027144476706,450.0020747619814,200.1341805061477,6.999999999999823,25.08339352923998,0.00010691266183944043
149.06499999993693,1472.3660050040971,0.0008095162526936846,0.0012036609237539991,450.01020036538824,450.00206051681903,199.93415132030339,6.999999999999823,25.09872778430543,0.00010769758474022462
149.56999999993647,1462.0951828340646,0.000803869288931339,0.001203661683747931,450.0101297727875,450.00204636552166,200.1341216694142,6.999999999999823,25.114003427357627,0.00010848555795477476
150.074999999936,1451.9022362680885,0.0007982651416745071,0.0012036624385023777,450.0100596668601,450.0020323080902,199.93409271553995,6.999999999999823,25.12922090307477,0.00010927658247619461
150.57999999993555,1441.7865362412356,0.0007927034650592632,0.0012036631880784502,450.0099900419298,450.00201834353345,200.134063299783,6.999999999999823,25.144380652534704,0.00011007065928955852
151.0849999999351,1431.747458710261,0.0007871839159826373,0.0012036639324775448,450.0099208978669,450.0020044718454,199.93403457499426,6.999999999999823,25.15948311324356,0.00011086778937197213
151.58999999993463,1421.784384630398,0.0007817061540898544,0.001203664671760201,450.0098522290481,450.00199069204297,200.13400539145002,6.999999999999823,25.174528719164257,0.0001116679736926333
152.09499999993417,1411.8966999252702,0.000776269841757793,0.001203665405928081,450.009784035319,450.00197700411536,199.93397689290563,6.999999999999823,25.189517900744967,0.00011247121321289131
152.59999999993371,1402.0837954625363,0.0007708746440815933,0.0012036661350411603,450.0097163111088,450.0019634070861,200.1339479387,6.999999999999823,25.204451084947326,0.00011327750888630689
153.10499999993326,1392.345067022909,0.0007655202288576243,0.0012036668591013273,450.009649056242,450.00194990093865,199.93391966360625,6.999999999999823,25.219328695274545,0.00011408686165871095
153.6099999999328,1382.6799152748172,0.0007602062665695521,0.0012036675781679875,450.0095822652007,450.0019364847051,200.1338909359127,6.999999999999823,25.234151151799406,0.00011489927246826293
154.11499999993234,1373.087745742662,0.0007549324303708883,0.0012036682922432617,450.00951593778797,450.00192315836387,199.9338628815213,6.999999999999823,25.248918871191933,0.0001157147422455089
154.61999999993188,1363.5679687806226,0.0007496983960705863,0.0012036690013859828,450.009450068539,450.0019099209543,200.13383437755806,6.999999999999823,25.26363226674701,0.00011653327191343924
155.12499999993142,1354.1199995402817,0.000744503842115244,0.0012036697055984812,450.00938465723743,450.00189677245015,199.9338065411613,6.999999999999823,25.2782917484119,0.00011735486238754544
155.62999999993096,1344.7432579436847,0.0007393484495742888,0.0012036704049390144,450.00931969847187,450.0018837118983,200.13377825818878,6.999999999999823,25.292897722813535,0.00011817951457587668
156.1349999999305,1335.437168650455,0.0007342319021218995,0.0012036710994101118,450.0092551920074,450.00187073926804,199.93375063712307,6.999999999999823,25.3074505932855,0.00011900722937909643
156.63999999993004,1326.2011610302216,0.0007291538860218463,0.0012036717890694542,450.0091911324863,450.00185785361333,200.13372257244617,6.999999999999823,25.321950759895135,0.00011983800769053755
157.14499999992958,1317.0346691293084,0.0007241140901091761,0.0012036724739197613,450.009127519656,450.00184505489904,199.9336951640914,6.999999999999823,25.33639861947018,0.00012067185039625803
157.64999999992912,1307.9371316426473,0.0007191122057747699,0.0012036731540181335,450.0090643482126,450.0018323421875,200.13366731505792,6.999999999999823,25.35079456562546,0.00012150875837509542
158.15499999992866,1298.9079918801299,0.0007141479269468434,0.0012036738293674594,450.0090016178878,450.00181971543896,199.93364011683167,6.999999999999823,25.365138988789237,0.0001223487324987215
158.6599999999282,1289.9466977380926,0.0007092209500752688,0.0012036745000242588,450.0089393234318,450.00180717372444,200.13361248082856,6.999999999999823,25.379432276229462,0.00012319177363169585
159.16499999992774,1281.0527016654212,0.0007043309741129393,0.001203675165991595,450.00887746456,450.00179471699914,199.93358549019032,6.999999999999823,25.393674812079922,0.00012403788263151932
159.66999999992728,1272.2254606346826,0.0006994777004998965,0.0012036758273254022,450.0088160360769,450.00178234434117,200.13355806464673,6.999999999999823,25.407866977365998,0.00012488706034868797
160.17499999992683,1263.4644361080639,0.0006946608331446046,0.0012036764840288924,450.0087550376842,450.00177005570197,199.93353127909694,6.999999999999823,25.422009150030526,0.00012573930762674427
160.67999999992637,1254.7690940082282,0.0006898800784079255,0.0012036771361574226,450.00869446423997,450.00175785016876,200.13350406148257,6.999999999999823,25.436101704959206,0.0001265946253023307
161.1849999999259,1246.1389046841557,0.0006851351450843387,0.0012036777837143408,450.00863431543326,450.00174572768884,199.93347747855725,6.999999999999823,25.45014501400599,0.00012745301420524015
161.68999999992545,1237.5733428817898,0.0006804257443858025,0.0012036784267544242,450.00857458617605,450.0017336873571,200.13345046637835,6.999999999999823,25.464139446018322,0.00012831447515846862
162.194999999925,1229.0718877098411,0.0006757515899229519,0.001203679065281161,450.00851527614435,450.00172172911715,199.93342408365285,6.999999999999823,25.478085366862047,0.00012917900897826498
162.69999999992453,1220.634022610291,0.0006711123976888826,0.0012036796993487452,450.00845638030427,450.0017098520717,200.13339727445566,6.999999999999823,25.491983139446234,0.00013004661647418234
163.20499999992407,1212.2592353242085,0.0006665078860403559,0.0012036803289607822,450.00839789832094,450.0016980561613,199.93337108954404,6.999999999999823,25.505833123747884,0.0001309172984491277
163.7099999999236,1203.9468373380623,0.0006619376764282257,0.001203680089995581,450.0083398252122,450.0016863404962,200.1333444809133,6.999997477208065,25.519635676648594,0.00013179105569941218
164.21499999992315,1195.6961198168754,0.0006574013791304849,0.0012036784247648038,450.00828216060404,450.00167470501435,199.93331849146116,6.999990803545922,25.533391149975213,0.00013266788901479998
164.7199999999227,1187.5069325217992,0.0006528989115448533,0.001203676770855312,450.0082248995601,450.0016631488339,200.1332920810112,6.999984175611505,25.54709989413975,0.0001335477991785566
165.22499999992223,1179.3787900633674,0.0006484300068010958,0.0012036751281541199,450.00816804172393,450.0016516718877,199.93326628469987,6.9999775930639085,25.56076225745094,0.00013443078696749787
165.72999999992177,1171.311206940853,0.0006439943979678052,0.0012036734965977704,450.00811158222234,450.00164027330374,200.13324007008643,6.999971055564845,25.574378585450116,0.00013531685315203813
166.2349999999213,1163.303699941055,0.0006395918193712716,0.0012036718760751663,450.00805552069176,450.0016289530117,199.93321446463733,6.999964562778718,25.587949220918322,0.00013620599849623757
166.73999999992085,1155.3557889635338,0.0006352220070492003,0.0012036702665241365,450.0079998523122,450.0016177101469,200.13318844355342,6.999958114372621,25.60147450389166,0.00013709822375784984
167.2449999999204,1147.4669973619168,0.0006308846989383649,0.0012036686678355058,450.00794457671236,450.0016065446381,199.9331630267194,6.999951710016299,25.614954771680207,0.00013799352968836852
167.74999999991994,1139.6368521100287,0.0006265796349659473,0.001203667079948305,450.007889689127,450.0015954556271,200.1331371968908,6.999945349382142,25.62839035888809,0.00013889191703307443
168.25499999991948,1131.8648838817512,0.0006223065570934435,0.0012036655027552626,450.00783518917746,450.00158444303975,199.93311196646033,6.999939032145168,25.641781597434417,0.00013979338653108148
168.75999999991902,1124.150627091565,0.0006180652093389558,0.0012036639361966302,450.0077810721513,450.001573506027,200.1330863256484,6.999932757982984,25.655128816574322,0.00014069793891538247
169.26499999991856,1116.4936199064368,0.0006138553377837263,0.001203662380166969,450.00772733766405,450.001562644512,199.93306127944462,6.999926526575787,25.668432342920568,0.0001416055749128949
169.7699999999181,1108.8934042470107,0.0006096766905727935,0.0012036608346077066,450.00767398105717,450.0015518576544,200.13303582544515,6.99992033760632,25.68169250046473,0.00014251629524450653
170.27499999991764,1101.3495257760528,0.0006055290179086388,0.0012036592994152339,450.0076210019392,450.00154114537446,199.9330109613209,6.999914190759878,25.69490961059865,0.00014343010062511832
170.77999999991718,1093.861533885204,0.0006014120720439019,0.001203657774532151,450.0075683957051,450.00153050683963,200.13298569196056,6.999908085724267,25.70808399213585,0.0001443469917636908
171.28499999991672,1086.4289816744897,0.0005973256072701171,0.0012036562598565976,450.00751616195834,450.0015199419681,199.93296100780225,6.999902022189794,25.721215961332515,0.0001452669693632876
171.78999999991626,1079.0514259332565,0.0005932693799072305,0.0012036547553323125,450.0074642961466,450.00150944993686,200.13293592094203,6.999895999849236,25.734305831908856,0.00014619003412111797
172.2949999999158,1071.7284271159308,0.0005892431482902724,0.0012036532608591883,450.0074127978684,450.00149903066176,199.9329114146691,6.999890018397835,25.74735391506989,0.00014711618672858212
172.79999999991534,1064.459549320311,0.0005852466727574227,0.0012036517763820739,450.0073616626244,450.0014886833268,200.13288650820132,6.999884077533255,25.760360519526376,0.00014804542787131284
173.30499999991488,1057.2443602615526,0.0005812797156357071,0.001203650301802573,450.0073108900088,450.0014784078461,199.93286217776122,6.9998781769555904,25.77332595151557,0.00014897775822921857
173.80999999991442,1050.0824312490784,0.0005773420412283033,0.00120364883706661,450.0072604755744,450.00146820341257,200.13283744960862,6.99987231636732,25.786250514821685,0.00014991317847652544
174.31499999991397,1042.9733371596099,0.0005734334157997113,0.0012036473820774586,450.0072104189118,450.0014580699393,199.93281329298054,6.999866495473305,25.799134510796428,0.00015085168928181993
174.8199999999135,1035.9166564132745,0.0005695536075626192,0.0012036459367821188,450.00716071562607,450.0014480066267,200.1327887410978,6.999860713980759,25.81197823837922,0.00015179329130809015
175.32499999991305,1028.9119709460817,0.0005657023866627698,0.0012036445010854973,450.0071113653049,450.00143801338555,199.9327647562923,6.999854971599232,25.824781994117394,0.0001527379852127668
175.8299999999126,1021.9588661855238,0.0005618795251655446,0.0012036430749356362,450.0070623636049,450.00142808942496,200.13274037866344,6.99984926804059,25.837546072186232,0.00015368577164776468
176.33499999991213,1015.0569310227424,0.0005580847970406623,0.0012036416582390638,450.0070137101101,450.001418234655,199.93271656371704,6.999843603018996,25.85027076440862,0.00015463665125952319
176.83999999991167,1008.2057577878016,0.0005543179781485832,0.0012036402509448174,450.0069654005295,450.0014084482921,200.13269235835534,6.9998379762508876,25.86295636027502,0.0001555906246890462
177.3449999999112,1001.4049422217053,0.0005505788462251239,0.0012036388529609921,450.0069174344455,450.00139873024415,199.9326687113354,6.99983238745497,25.875603146962785,0.00015654769257194314
177.84999999991075,994.6540834514896,0.0005468671808677631,0.0012036374642376403,450.0068698076178,450.0013890797376,200.13264467628468,6.999826836352184,25.888211409355694,0.0001575078555384674
178.3549999999103,987.9527839621925,0.0005431827635202309,0.0012036360846844115,450.00682251962684,450.0013794966794,199.93262119528782,6.999821322665684,25.90078143006312,0.00015847111421355705
178.85999999990983,981.3006495718703,0.0005395253774587715,0.0012036347142522978,450.006775566283,450.00136998030274,200.1325973286186,6.999815846120836,25.913313489439194,0.0001594374692168729
179.36499999990937,974.6972894036171,0.0005358948077767608,0.0012036333528524933,450.00672894716564,450.00136053051295,199.93257401176643,6.999810406445194,25.925807865601744,0.00016040692116283745
179.8699999999089,968.1423158605835,0.0005322908413709703,0.0012036320004369307,450.00668265813573,450.0013511465532,200.13255031157806,6.999805003368467,25.938264834451044,0.000161379470660674
180.37499999990845,961.6353445981156,0.0005287132669262494,0.001203630656918277,450.0066366987718,450.0013418283279,199.93252715702104,6.9997996366225195,25.950684669688425,0.00016235511831444387
180.879999999908,955.1759944988464,0.0005251618749018305,0.0012036293222494067,450.0065910649846,450.00133257508656,200.1325036214419,6.999794305941344,25.963067642834883,0.00016333386472308452
181.38499999990754,948.7638876450097,0.0005216364575161074,0.0012036279963444506,450.00654575635207,450.00132338673257,199.9324806273582,6.999789011061041,25.975414023249357,0.00016431571048044761
181.88999999990708,942.3986492936522,0.0005181368087330052,0.001203626679157175,450.00650076883556,450.0013142625255,200.13245725454092,6.99978375171981,25.987724078146954,0.0001653006561753357
182.39499999990662,936.0799078491698,0.0005146627242468838,0.001203625370603148,450.00645610201224,450.0013052023681,199.93243441913265,6.999778527657919,25.999998072616897,0.00016628870239153944
182.89999999990616,933.8992808813582,0.0005134638015839684,0.0012304887965557834,450.0064117847282,450.00129620546295,200.13241120918988,7.077774671077097,26.012239033204146,0.00016727984580195107
183.4049999999057,948.47354990425,0.000521476827968076,0.0013376225322262428,450.0063687675424,450.0012872743435,199.93238858903007,7.380774671076734,26.024525770203972,0.0001682740799671533
183.90999999990524,966.5755095898525,0.0005314294012557622,0.0014491641242603164,450.0063276554766,450.0012784175954,200.1323656899091,7.683774671076269,26.036910528953484,0.0001692714168445202
184.41499999990478,988.2699318581457,0.0005433571334631724,0.0015651034634662061,450.00628866385796,450.00126964594926,199.93234342215843,7.986774671075939,26.049414228273104,0.0001702718567996362
184.91999999990432,1013.8319441463697,0.0005574112914161165,0.0016854300421087869,450.006252013229,450.0012609705445,200.1323209080707,8.289774671075753,26.062058866726126,0.00017127540036537955
185.42499999990386,1043.676692320341,0.0005738201249685544,0.0018101329546617844,450.00621794790436,450.0012524042226,199.93229904419206,8.592774671075485,26.07486849898818,0.00017228204807131527
185.9299999999034,1078.3524002722304,0.000592885051125034,0.001939200898771946,450.0061867381914,450.0012439604188,200.13227697141522,8.895774671075259,26.087870024489114,0.00017329180042689672
186.43499999990294,1118.557004064563,0.0006149897995995227,0.00207262217610631,450.0061586967796,450.0012356545613,199.9322555722465,9.198774671075084,26.10109402236438,0.00017430465804243672
186.93999999990248,1165.1698404047834,0.0006406178353415285,0.0022103846933674604,450.00613418287236,450.0012275031103,200.13223401046292,9.501774671074955,26.11457572545065,0.00017532062162691118
187.44499999990202,1219.2988024942592,0.0006703782851236797,0.0023524759631703795,450.0061136224795,450.001219525057,199.93221315377252,9.804774671074629,26.12835622076168,0.0001763396919251514
187.94999999990156,1282.347172116828,0.0007050426822517336,0.0024988831050608614,450.0060975189231,450.00121174114304,200.13219219433788,10.107774671074578,26.142483988005317,0.0001773618697221963
188.4549999999011,1356.107565527089,0.0007455966186152129,0.0026495928463646707,450.0060864822527,450.00120417553546,199.9321719843344,10.410774671074305,26.157016908975468,0.00017838715584911076
188.95999999990065,1442.894940837936,0.0007933128730003185,0.0028045915231380376,450.0060812526818,450.001196855358,200.13215175214242,10.713774671073933,26.172024940790422,0.0001794155511903092
189.4649999999002,1545.7375189709478,0.0008498563806503484,0.0029638650808905755,450.0060827483536,450.00118981270157,199.93213233404182,11.016774671073703,26.187593735438533,0.00018044705669257715
189.96999999989973,1668.6557305751492,0.0009174376000668926,0.003127399075319104,450.0060921153632,450.0011830846671,200.13211300642092,11.319774671073548,26.203829630059097,0.00018148167337627167
190.47499999989927,1817.0783135814063,0.0009990412861082638,0.0032951786726807316,450.0061108145897,450.0011767160226,199.93209459026298,11.622774671073463,26.220866661651336,0.00018251940234932383
190.9799999998988,1998.4778085099692,0.0010987758893767554,0.0034671886499655427,450.0061407303392,450.0011707602952,200.13207642848366,11.925774671072931,26.23887663881384,0.000183560244824955
191.48499999989835,2223.367345327532,0.0012224215960120874,0.0036434133943678984,450.006184347489,450.00116528381113,199.9320593294151,12.22877467107246,26.258083948175383,0.00018460420214445943
191.9899999998979,2506.912590209035,0.0013783165863375047,0.003823836901988772,450.0062450031405,450.0011603689673,200.13204273238875,12.531774671072382,26.27878793731712,0.0001856512758547929
192.49499999989743,2871.6256005034506,0.0015788381335606401,0.004008442774875024,450.00632729597515,450.0011561214611,199.93202743915546,12.834774671072042,26.30139762500158,0.00018670146762899366
192.99999999989697,3352.053899835389,0.0018429806872744558,0.004197214215561074,450.0064377309568,450.0011526788311,200.13201303287025,13.137774671071739,26.326487685984706,0.00018775477937081847
193.5049999998965,4003.3127743770647,0.0022010469845542657,0.004390134016702063,450.00658582297467,450.00115022608605,199.93200031558615,13.440774671071303,26.354892290186335,0.0001888112133639578
194.00999999989605,4917.446303950082,0.0027036434495681006,0.004587184541925712,450.00678601944475,450.0011490188217,200.13198907541877,13.74377467107105,26.3878696058451,0.0001898707723317113
194.5149999998956,6256.800030731302,0.0034400287004162666,0.004788347688688101,450.0070612975375,450.0011494246631,199.93198008457574,14.046774671070603,26.42740662283742,0.00019093345960645216
195.01999999989513,8327.27360888343,0.004578388324715205,0.004993604813270266,450.00745028129614,450.00115199586355,200.1319733155594,14.349774671070506,26.47682183685824,0.00019199927939835424
195.52499999989467,11753.984284106666,0.006462415784901263,0.005202936567639961,450.00802254814585,450.0011576109049,199.93196920930427,14.652774671070363,26.54205446939707,0.00019306823724697544
196.02999999989422,17950.71482015917,0.009869417892698358,0.0054163225116345476,450.0089148081797,450.00116776981355,200.13196735118777,14.955774671070147,26.634702775482047,0.0001941403408368382
196.53499999989376,30555.709259360025,0.0167997245073354,0.005633740074177212,450.01042755193595,450.00118528402373,199.93196694514234,15.258774671069729,26.780108451716945,0.00019521560161151039
197.0399999998933,60643.150864074894,0.0333419924612339,0.005855161310626915,450.01332640901285,450.0012161221438,200.1319674943107,15.561774671069495,27.04247985763527,0.00019629403837248736
197.54499999989284,150331.01005783313,0.08265295144826103,0.006080540512091363,450.01999323147925,450.0012753351844,199.9639709489179,15.864774671069025,27.620529367284128,0.00019737568669386238
198.04999999989238,515963.87776908494,0.28368024216626053,0.00630975216388064,450.0401890355735,450.0014114823135,200.4895571821806,16.167774671069054,29.324822109135155,0.00019846062962905207
198.55499999989192,2828510.062983471,1.5551329350927152,0.0065421425622539464,450.13270256735694,450.0018492245601,202.6715618465485,16.470774671068902,37.01813690989367,0.00019954913469944914
199.05999999989146,29193804.595095403,16.050940606732862,0.006771223228095112,450.89825648163924,450.0043941445493,217.63269287813281,16.7737746710684,100.25878539205628,0.00020064261292414415
199.564999999891,566965702.6569531,311.7213719012898,0.006875836807285062,463.5886394256398,450.037682726367,237.8326928781328,17.076774671068126,1147.4242945228782,0.00020175602780554133
200.06999999989054,1602493095.7400513,881.0609599936929,0.005616856858755255,571.9643619480057,450.5166456978559,258.0326928781328,16.961527187121174,10265.484526043063,0.0002031298250235169
200.57499999989008,710236353.4635891,390.4924926469434,0.004706615855741813,638.1542915361247,451.8315500047668,278.2326928781328,16.712100358936276,16225.792770432317,0.0002057802912061988
201.07999999988962,632530812.5945472,347.7694889616826,0.004517056114928575,678.0953204288262,453.575048020209,298.4326928781328,17.01510035893624,20140.222865873733,0.00021055423377994644
201.58499999988916,604579202.6992315,332.4015149509347,0.0043825474809404815,713.28489004962,455.6539291756981,318.6326928781328,17.318100358935876,23790.26080820525,0.00021798233079657625
202.0899999998887,592644131.1831504,325.83953624693567,0.004282827233630794,745.6030609381704,458.0320171874501,338.8326928781328,17.62110035893547,27328.822484052875,0.00022854702210702238
202.59499999988824,589789805.2925576,324.27020960460203,0.004208584095419231,775.9126285696968,460.6789933362454,359.0326928781328,17.924100358935288,30826.705922384717,0.0002427151039245225
203.09999999988779,593163489.1164013,326.1250825625278,0.004154141974072949,804.7386992436627,463.5668529879712,379.2326928781328,18.227100358934912,34328.04869858975,0.00026094756902852404
