Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc)
10.565000000000252,24014.00074742873,0.0132030513005411,0.00014585693263373533,450.07212902004,450.0108750715659,577.6,2.4387846595056324,15.391415647756538,3.4919367478824373e-07
11.06500000000033,23161.97974462047,0.0127346047002627,0.00017745607146101721,450.0708058525348,450.0107878236483,557.6,2.6887846594734444,15.533689862753008,3.858485296869729e-07
11.565000000000408,22389.11567954529,0.01230967909095435,0.00021212653887295882,450.0695673690587,450.0107002263441,537.6,2.938784659466406,15.671252679306884,4.2450127377445634e-07
12.065000000000486,21688.85410202095,0.011924670793957372,0.0002498662104462725,450.068412325491,450.01061373769244,517.6,3.188784659465114,15.804546330655095,4.651690557525209e-07
12.565000000000564,21055.412147865583,0.011576400353534244,0.0002906727721306338,450.0673395009425,450.0105295628468,497.6,3.4387846594644955,15.933977126699585,5.078684658895031e-07
13.065000000000643,20483.69615588073,0.011262067242158622,0.0003345437200536586,450.0663477290809,450.0104486970356,477.6,3.6887846594614944,16.05991971036991,5.52615588827931e-07
13.56500000000072,19969.232155151814,0.01097921164198826,0.000381476360368414,450.0654359266053,450.01037196084354,457.6,3.938784659448422,16.182720872188586,5.99426052272515e-07
14.065000000000799,19508.106927405075,0.010725682040571644,0.00043146780913996634,450.0646031195228,450.0103000291598,437.6,4.188784659426856,16.302702991075307,6.483150720542201e-07
14.565000000000877,19096.918056985232,0.010499607768006044,0.0004845149922549907,450.06384846785056,450.0102334548755,417.6,4.4387846593912705,16.420167158238147,6.992974940174806e-07
15.065000000000955,18732.73184521421,0.01029937585798258,0.0005406146453569464,450.0631712893399,450.01017268817753,397.6,4.68878465933255,16.535396033178667,7.523878331364438e-07
15.565000000001033,18413.04829457633,0.010123611795867151,0.0005997633137957522,450.06257108282085,450.0101180921132,377.6,4.938784659235724,16.648656474969073,8.076003102144892e-07
16.06500000000109,18135.77256573097,0.00997116382558331,0.0006619573525859403,450.0620475517902,450.0100699549392,357.6,5.188784659076038,16.76020198838084,8.649488865082194e-07
16.570000000000988,17897.027398018417,0.009839900204405875,0.0007278606283927779,450.0615965470201,450.01002811944,337.4,5.441284658809316,16.871369117398352,9.25053183604399e-07
17.075000000000887,17698.411747709342,0.00973070004872578,0.0007968624249620501,450.0612238859246,450.0099932694139,317.2,5.6937846583673934,16.981274782051763,9.873644751000732e-07
17.580000000000787,17538.9107543556,0.009643005381773533,0.0008689583953103412,450.0609300596589,450.0099655183187,297.0,5.946284657635174,17.090152590375144,1.0518965388958432e-06
18.085000000000687,17417.874635574102,0.00957645894903631,0.0009441439941210792,450.06071588927136,450.0099449259332,276.8,6.198784656421948,17.198231300880575,1.1186630126414628e-06
18.590000000000586,17335.020443476755,0.00953090518395436,0.0010224144775887564,450.0605825648019,450.00993149800496,256.6,6.451284654411678,17.305736980785923,1.187677424011495e-06
19.095000000000486,17290.440932876514,0.009506395083717478,0.0011037649031876429,450.0605316912024,450.0099251830439,236.4,6.70378465108072,17.41289519595151,1.2589532206149496e-06
19.600000000000385,17284.62132743373,0.00950319542739956,0.0011881901293301995,450.06056534336983,450.00992586582646,216.2,6.956284645561422,17.519933276822396,1.3325037998305381e-06
20.105000000000285,17318.465111967518,0.009521802956736459,0.0012756848354284526,450.06068422331657,450.0099332291476,199.9798275792864,7.208784636416052,17.62708271011964,1.4083425388675043e-06
20.610000000000184,17393.332326671036,0.009562965430530626,0.0013662441203114851,450.0608320909085,450.00994310931884,200.1728431514283,7.461284621262348,17.734581718725355,1.486482825368611e-06
21.115000000000084,17511.0855770325,0.00962770692120016,0.0014598625533556633,450.06098390548766,450.0099535936643,199.9701339644929,7.71378459615293,17.8426780958976,1.5669380888964201e-06
21.619999999999983,17674.143710566397,0.009717357326589154,0.0015565342077985065,450.0611427189312,450.009964692704,200.16839808137613,7.966284554547051,17.951632003744994,1.649721085088847e-06
22.124999999999883,17885.59157167893,0.009833612713895134,0.0016562529608272025,450.06131175826073,450.0099764403544,199.96717298695697,8.218784485606742,18.06172033877885,1.7348459532782355e-06
22.629999999999782,18149.260733337254,0.009978579706457515,0.0017590124928820968,450.06149439374605,450.00998888878263,200.16621111250092,8.471284371373702,18.17324026440713,1.8223264211624437e-06
23.134999999999682,18469.872829198426,0.0101548542886794,0.0018648062842789375,450.0616942652349,450.01000211362174,199.9654578294726,8.723784182091325,18.28651422192812,1.9121764048653204e-06
23.63999999999958,18853.212275372567,0.010365616769558399,0.0019736276115927317,450.06191527605534,450.0100162103446,200.16483024722396,8.976283868453468,18.40189569792255,2.004410065092094e-06
24.14499999999948,19306.34800759302,0.010614753695201888,0.0020854695395495044,450.06216174178905,450.0100313001074,199.9643214369237,9.22878334876072,18.519776133451607,2.0990418385039275e-06
24.64999999999938,19837.91983922259,0.010907015290291552,0.0022003249094904058,450.06243841284135,450.0100475271791,200.16388968266116,9.481282487639158,18.640593333335087,2.196086487478603e-06
25.15499999999928,20458.510552002004,0.011248220035958236,0.002318186317959721,450.06275066187163,450.0100650658205,199.9635373949273,9.733781060778169,18.764841816369824,2.295559160578001e-06
25.65999999999918,21181.133069138865,0.011645522520664187,0.0024390460828419697,450.0631045553523,450.0100841192212,200.16323954432096,9.98627869650361,18.893085687522507,2.3974754573585195e-06
26.16499999999908,22021.874283213496,0.012107767420906192,0.0025628961843946565,450.0635071070056,450.01010492794353,199.9629996152828,10.238774778971761,19.025974829560052,2.5018515014846145e-06
26.66999999999898,23000.754795485078,0.012645962191388386,0.002689728168227881,450.063966435328,450.01012777115693,200.16280120549203,10.49126828777942,19.164265508154294,2.6087040262535408e-06
27.174999999998878,24142.890203018826,0.01327391554811705,0.0028195329800243148,450.0644921344934,450.0101529776168,199.96264644911045,10.743757532245548,19.308846903706595,2.7180504742488464e-06
27.679999999998778,25480.07963252925,0.01400911085447423,0.002952300689613005,450.06509558901877,450.01018093064664,200.16252394951886,10.996239711244353,19.46077570084199,2.829909114641191e-06
28.184999999998677,27053.00893857884,0.014873917453687855,0.0030880200245752554,450.06579056341707,450.01021208347527,199.9624337391411,11.24871018419696,19.62132177879622,2.9442991827263033e-06
28.689999999998577,28914.35281342164,0.01589729622867722,0.003226677587797211,450.0665938187484,450.0102469706715,200.16236743952098,11.501161264053968,19.79202941852045,3.0612410477636243e-06
29.194999999998476,31133.214872993656,0.0171172407897471,0.0033682565395237495,450.06752613318855,450.0102862314464,199.9623230580223,11.753580219858518,19.974800544658663,3.180756417254669e-06
29.699999999998376,33801.597359921536,0.018584334558707963,0.0035127343851264936,450.0686135345911,450.01033063292687,200.16229419120975,12.005945974081786,20.17200980193558,3.3028685887421492e-06
30.204999999998275,37044.01303383568,0.02036703544768628,0.0036600792610221385,450.069889228742,450.0103811089576,199.9622776840034,12.258223649492328,20.38666649001972,3.4276027644526026e-06
30.709999999998175,41032.07367711741,0.022559696712950685,0.003810243719637202,450.07139618453243,450.01043880672114,200.1622689245915,12.51035558629789,20.62264704757563,3.5549864655559757e-06
31.214999999998074,46007.134601632715,0.02529501704963912,0.003963154362830653,450.07319113738566,450.01050515807844,199.9622650896531,12.762246602046917,20.885035986058814,3.6850500755329768e-06
31.719999999997974,52316.28498680985,0.028763828309971973,0.00411869466526617,450.07535037280195,450.010581975187,200.16226365948668,13.01373995993021,21.1806339177635,3.817827316130897e-06
32.21999999999803,60379.22588708492,0.03319688481976497,0.004275101516255468,450.07795016580695,450.0106706367133,200.16226327488752,13.262099455467013,21.515150531838266,3.9520009125484635e-06
32.71999999999829,71001.6846962272,0.03903718065676777,0.004433607554432722,450.08115343235943,450.0107748302011,200.16226322878018,13.509412145957237,21.90397327556692,4.088914667265968e-06
33.21999999999854,85349.50285382179,0.04692570290584948,0.004593738497221633,450.085167359429,450.0108985599404,200.16226354244606,13.755027985912735,22.36524532480673,4.228618187105238e-06
33.7199999999988,105291.98523270768,0.05789020734964817,0.0047547402588501856,450.0903001934079,450.01104734478963,200.16227260488782,13.997922151407472,22.9258088936544,4.3711705288443135e-06
34.219999999999054,133929.41784420272,0.07363525107901686,0.00491544234245299,450.09702580636787,450.0112290178354,200.1633235732412,14.236523118662973,23.626708340249927,4.5166437278534424e-06
34.71999999999931,176589.51849291445,0.09709004744032272,0.0050741000791785845,450.10609898542197,450.0114550763979,200.1921991078257,14.468523992636538,24.532997465044684,4.66512820868345e-06
35.219999999999565,242768.92800378668,0.1334759103376211,0.00522827353799058,450.118768522869,450.01174303673696,200.25045381406954,14.69075881055766,25.75181798202292,4.816741387790743e-06
35.71999999999982,350034.66017310886,0.19245129638500033,0.005374861001856847,450.13718477360067,450.01212066271023,200.34615492357975,14.899299936634455,27.466872341531108,4.971641891738232e-06
36.22000000000008,532110.7295918553,0.2925578846382714,0.005510424722181755,450.1652044739732,450.0126339294906,200.51018015447576,15.08994603502199,30.006415717929073,5.130054028976913e-06
36.72000000000033,856157.9454446256,0.47072111781630593,0.005631822612451704,450.2100349799995,450.0133625429377,200.8040543856588,15.259094304823407,33.981929116107786,5.292311698095377e-06
37.22000000000059,1460735.795264037,0.8031218889452573,0.005736892043838019,450.2857024901917,450.0144514132513,201.35472155164788,15.404650848853201,40.58025892716265,5.458940533412849e-06
37.720000000000844,2640991.620846314,1.4520340954876767,0.005824771326810064,450.42057937851183,450.0161772921192,202.45890418130944,15.526474961914493,52.19722677919358,5.630818036878281e-06
38.2200000000011,5041613.526910741,2.771911383422097,0.005895614160528032,450.6740768397374,450.01909549349773,204.62910631165397,15.626151340655987,73.8425737867884,5.809498142945775e-06
38.720000000001356,10087875.574795902,5.546378553426465,0.005949733898382723,451.1739374098905,450.02437942028956,209.20336934878213,15.706339323294184,116.2830296229087,5.997892092572022e-06
39.22000000000161,20887223.913992357,11.483929386146047,0.005986217257624184,452.19785653506676,450.0346517461998,219.01301387177935,15.770094108140347,202.9514511121816,6.201733758034468e-06
39.72000000000187,43754013.69281583,24.056236753997776,0.006000780551473654,454.3377977959303,450.05611155275733,237.67584296004864,15.82038910045688,384.0091827051153,6.432760796970012e-06
40.22000000000212,89090097.28865877,48.982305665927235,0.005982764968440411,458.75985154750475,450.10262748261437,257.67584296004867,15.859867575603374,758.9062649342609,6.715454014412857e-06
40.72000000000238,165279363.09052557,90.87165161509473,0.0059137833950097755,467.32238060900204,450.2020626808595,277.67584296004867,15.890758372984534,1488.4434354644343,7.100071088005892e-06
41.220000000002635,259216122.44630784,142.51868310416367,0.005776562768535422,481.7539259599761,450.4016810195191,297.67584296004867,15.914882465892518,2730.381177553057,7.682784752087577e-06
41.72000000000289,333484885.1742693,183.35212417207836,0.005575320272596347,501.7629771305957,450.760123710087,317.67584296004867,15.933699561799022,4482.919327133203,8.624241642397683e-06
42.22000000000315,368520865.0045913,202.61513011306033,0.005338376268808546,524.7988099471465,451.32410630498913,337.67584296004867,15.9483663915883,6555.864070070963,1.0148925357826975e-05
42.7200000000034,374921739.24954534,206.1343717385312,0.005094755361456697,548.2285333673734,452.113068276242,357.67584296004867,15.959793233416871,8742.452337478162,1.2522594440219883e-05
43.22000000000366,367419677.0263221,202.00968991500486,0.004861170185347229,570.5493682715185,453.1227702545637,377.67584296004867,15.96869340580767,10920.72882429061,1.602660604025192e-05
43.720000000003914,354519914.6440596,194.91731799875768,0.004644735791924658,591.139279139124,454.3347796720307,397.67584296004867,15.975624457044908,13037.156939212271,2.0941891374271763e-05
44.22000000000417,340167518.88685447,187.02627895611346,0.004447688837912072,609.8208891119501,455.7233098151662,417.67584296004867,15.981021506583222,15073.232143969533,2.7541654697925697e-05
44.720000000004426,326062633.44984615,179.27132267157947,0.004270084071437424,626.6128312548545,457.259128160063,437.67584296004867,15.985223809719374,17026.11974318089,3.608877721290854e-05
45.22000000000468,312888301.2400646,172.02799050691544,0.004111057076304557,641.6139005384154,458.9117799417702,457.67584296004867,15.988495727551143,18899.561606917057,4.6835356972163046e-05
45.72000000000494,300873947.06466204,165.42242168941237,0.003969382838623032,654.9523091637938,460.6507587966275,475.67584611646834,15.9910431895973,20699.793104312317,6.0023157026889116e-05
46.22000000000519,289798940.1632898,159.33331201499377,0.0038413178909939413,666.987014405501,462.4056175899079,465.5038789308487,15.993026575349026,22433.239042049732,7.588439242020269e-05
46.72000000000545,279377852.04702526,153.6037310737076,0.0037238714545377548,678.0045762544075,464.12976562872143,456.0556505253356,15.994570773752606,24104.3001328659,9.46425327160566e-05
47.220000000005705,269584160.0843854,148.21909655301963,0.003616127896146976,688.0968672119268,465.816452234048,446.9534864240904,15.995773029476197,25716.706227291543,0.00011651289766769078
47.72000000000596,260386072.32960862,143.16192903768172,0.003517249626204338,697.3470017667789,467.46064033460306,438.6770938806834,15.996709058468339,27274.021301239136,0.00014170314471942245
48.220000000006216,251748718.61896566,138.41305668850646,0.003426478583943624,705.8295316892909,469.0587413533783,430.81113011824715,15.997437812475287,28779.61287210938,0.00017041373259007656
48.72000000000647,243636866.3154039,133.9531083761535,0.003343129565190619,713.6113256226816,470.6083047836726,423.4908638494981,15.998005190003044,30236.643807474786,0.0002028383593295422
49.22000000000673,236016520.30430743,129.76339336903817,0.0032665850392902046,720.7522530215426,472.1077933723883,416.3806516815727,15.998446926226997,31648.07487887493,0.0002391643738215257
49.72000000000698,228854744.4998711,125.82580319639392,0.0031962741017777445,727.3072969301145,473.55623610325586,409.6010832027897,15.998790843288878,33016.672054433315,0.00027957316099667967
50.22000000000724,222121027.9621386,122.12356274816273,0.0031316875302612097,733.3252784180593,474.9533290069653,403.71994976878557,15.9990586024399,34345.01454697899,0.0003242405018866838
50.720000000007495,215788294.49844664,118.64178536033074,0.003072374471198498,738.8492600664471,476.299295389458,397.6288934926186,15.99926706825975,35635.51595467621,0.0003733369092368508
51.22000000000775,209830479.39416778,115.36614048598156,0.0030179151732752547,743.9191532065402,477.5945707263774,392.19531164712544,15.999429370813887,36890.43428740628,0.0004270279418303592
51.72000000000801,204223545.57734,112.28341238911324,0.0029679273729257545,748.5711828588863,478.8398466703541,387.2657466885682,15.999555732620623,38111.8819083632,0.0004854744982815953
52.22000000000826,198945016.3157003,109.38124321847643,0.002922060371359128,752.8384831066004,480.035996832241,382.4388861021457,15.999654112499845,39301.83570115248,0.0005488330920069383
52.72000000000852,193974214.01636633,106.64826430116793,0.0028799973919163384,756.750913337013,481.1840709123158,377.9577531916237,15.99973070684973,40462.14679697818,0.0006172561085745271
53.220000000008774,189291906.65281034,104.0739017459177,0.0028414468464373257,760.3358968846616,482.2852107659716,373.35414536405,15.999790339921141,41594.55042076951,0.0006908920467249266
53.72000000000903,184880060.89747375,101.6482407138208,0.0028061409763204237,763.6185686020544,483.34063341804585,369.28951737898694,15.999836767669228,42700.67327005853,0.0007698857442113311
54.220000000009286,180721680.44074684,99.36193652507744,0.002773829603893771,766.6223718870814,484.3515915342971,365.4714540420089,15.999872914319573,43782.03987530437,0.0008543785895255463
54.72000000000954,176801529.9433388,97.20661269263933,0.0027442951242227748,769.3676790978352,485.3194338292164,361.94826034574027,15.999901056548772,44840.08096650372,0.0009445087204076287
55.2200000000098,173105113.35952097,95.17429919779012,0.0027173310144610074,771.873797801488,486.2454840358739,358.6165335653617,15.999922966879483,45876.14103879389,0.0010404112101259299
55.72000000001005,169618834.9596362,93.25752102135172,0.002692746075683588,774.158584612445,487.1310683527088,355.6288571564267,15.999940025321717,46891.482603384786,0.0011422182425712697
56.22000000001031,166330004.39158958,91.44930092652405,0.0026703635160372327,776.238536461662,487.97750974522864,352.2771543070575,15.999953306292014,47887.291690892576,0.0012500592765940157
56.720000000010565,163226749.0136638,89.74311125890605,0.0026500215688792556,778.1287379351339,488.78612594025805,349.4817983050353,15.99996364628494,48864.682899569234,0.0013640611999768484
57.22000000001082,160298000.99167573,88.13286685242966,0.0026315708050568087,779.8431146266756,489.5582178461139,346.85150318871433,15.999971696559209,49824.70390675645,0.001484348475152117
57.720000000011076,157533539.74526072,86.6129483665987,0.0026148757474040193,781.3942860563857,490.29506766460634,344.5466854632168,15.999977964156916,50768.34048876139,0.0016110432754731017
58.22000000001133,154923699.03793842,85.17804124273238,0.0025998076134187537,782.7942420162569,490.9979236210881,342.12650328376617,15.999982843839229,51696.52072499873,0.001744265613447154
58.72000000001159,152459416.41689152,83.82316288627202,0.0025862475832360353,784.0540407692051,491.66800915848495,339.83499217882024,15.999986642950256,52610.11810328165,0.001884133461506573
59.220000000011844,150132225.94787988,82.54365867239042,0.0025740867797351295,785.1838122570201,492.30652037358897,337.7652540060833,15.999989600774878,53509.95494109648,0.002030762865867927
59.7200000000121,147934210.94267198,81.33517595523108,0.002563222555201875,786.1931040753926,492.9146219364027,335.7441337644516,15.999991903610077,54396.805972215065,0.002184268053620083
60.220000000012355,145857974.25937998,80.19364773884237,0.002553560930494987,787.0906557346875,493.49344787465793,333.65810499624513,15.99999369649863,55271.401506298476,0.0023447615335827586
60.72000000001261,143896615.7813665,79.11528029493631,0.002545015390701678,787.8845111682539,494.0441000782599,331.82884461648035,15.999995092364637,56134.42993589704,0.002512354191351726
61.22000000001287,142043607.76091036,78.09648462603819,0.002537503491490225,788.5823344535501,494.5676487711208,330.29043573728825,15.999996179125954,56986.540939270235,0.002687155378704157
61.72000000001312,140292820.1598945,77.13389039795902,0.0025309476983832947,789.1913322447377,495.0651361376859,328.67793890101314,15.999997025231595,57828.34721743307,0.0028692729987501967
62.22000000001338,138638553.57575804,76.22436404269465,0.0025252785007043614,789.7179648344875,495.5375713467063,326.8943788542507,15.999997683973112,58660.42682637181,0.0030588135852874835
62.720000000013634,137075526.115247,75.36500154152995,0.002520431502989886,790.1682165560717,495.9859292575019,325.5122621582316,15.999998196840977,59483.32620184868,0.003255882378136317
63.22000000001389,135598670.13645035,74.55301667250929,0.0025163448740696107,790.5478329109944,496.4111574869799,324.2475354144961,15.999998596137834,60297.561643919806,0.0034605833943259943
63.720000000014146,134203377.13862222,73.78587565242817,0.002512961926714564,790.8620810995075,496.8141716699391,322.9376169609035,15.999998907013213,61103.621236867984,0.003673019495300479
64.22500000001408,132872324.52496076,73.05405440670039,0.002510204465294628,791.1182258920454,497.19957431341436,321.9405742811391,15.999999151174833,61909.91225742636,0.003895535097854684
64.73000000001362,131615775.7020327,72.36319582194206,0.0025080621845946227,791.3172253618734,497.56409794477156,320.600618779297,15.999999340793332,62708.783613725165,0.004126148858664475
65.23500000001316,130429608.41053101,71.71103345360379,0.0025064840375822427,791.463821904611,497.90860625188077,319.68087442525774,15.999999488053085,63500.66118576188,0.004364963548527162
65.7400000000127,129310142.14077206,71.09554373390617,0.002505427505629343,791.5619655577376,498.23391954074447,318.44921338713544,15.999999602416581,64285.947787738885,0.004612080980754292
66.24500000001224,128253765.18271162,70.51474092155202,0.002504849526403968,791.6156567125478,498.54084206680625,317.70443931482293,15.999999691232478,65065.0248506084,0.004867602064637363
66.75000000001178,127257205.21089847,69.96682587106534,0.002504711526952093,791.6284786459381,498.83014559201695,316.5843939743775,15.999999760207857,65838.25364594802,0.005131626856113416
67.25500000001132,126317310.73795764,69.45006587451783,0.002504977175108972,791.6038064079356,499.10257699859227,315.902690410999,15.99999981377487,66605.97651425055,0.005404254605754362
67.76000000001086,125431127.25265175,68.96283652272236,0.0025056114823721145,791.5448901719935,499.35886295013484,314.9267974669349,15.9999998553756,67368.51782769324,0.00568558380419788
68.2650000000104,124595914.53235425,68.50363122374138,0.0025065841871427445,791.4545409957273,499.5996941556187,314.3532033246781,15.999999887683156,68126.18532067841,0.005975712225255994
68.77000000000994,123809048.97168043,68.07100750254331,0.002507864392795631,791.3356288797036,499.8257494289271,313.4386509187487,15.999999912773545,68879.27091486193,0.006274736966766188
69.27500000000948,123068068.48971985,67.6636116912863,0.00250942507951013,791.1906636921607,500.037675667765,312.94362073302904,15.99999993225903,69628.05159434989,0.006582754489367145
69.78000000000903,122370656.45475933,67.28017009102798,0.002511239574117901,791.0221230769981,500.23610413678716,312.1109249162137,15.999999947391624,70372.7903189495,0.0068998606532744205
70.28500000000857,121714626.67491195,66.9194807194773,0.0025132845744197515,790.8321715436098,500.4216355789461,311.7113927114391,15.999999959143775,71113.7368206926,0.0072261507532025435
70.7900000000081,121097911.70110144,66.58040687990045,0.002515536513629115,790.6229981625277,500.5948589038836,310.95120231003597,15.999999968270638,71851.1283386026,0.007561719551520402
71.29500000000765,120518558.97016785,66.26187504057569,0.002517975077478067,790.3964898799263,500.7563328051259,310.6122095970244,15.999999975358621,72585.19030523891,0.00790666130975263
71.80000000000719,119974718.58312495,65.96286811520103,0.002520579526941157,790.1545730867011,500.90660584579734,309.91954960632677,15.999999980863235,73316.13698663878,0.008261069818506857
72.30500000000673,119464641.11941135,65.68242426115552,0.0025233321692496786,789.8988912128799,501.0461972245378,309.6473452281194,15.999999985138173,74044.17207630392,0.008625038425919886
72.81000000000627,118986668.80616443,65.41963202430956,0.0025262147851987937,789.6311365813452,501.1756173529265,309.01350545163484,15.999999988458157,74769.48926209194,0.008998660064696096
73.31500000000581,118539232.64052999,65.1736287568523,0.002529212072831518,789.3527305400314,501.2953477040009,308.79923275633,15.999999991036482,75492.272755846,0.00938202727781822
73.82000000000535,118120842.21611899,64.94359502381239,0.002532308006193192,789.0651616825783,501.40586285894994,308.21942626538885,15.999999993038836,76212.69778487766,0.009775232242996677
74.32500000000489,117730085.11958416,64.72875427129213,0.0025354893406303466,788.7696602568892,501.50760909585085,308.0575810137305,15.999999994593875,76930.93105172558,0.010178366795925072
74.83000000000443,117365617.46443602,64.5283676218987,0.002538741982301095,788.467535386334,501.60102731819154,307.5266725504066,15.99999999580153,77647.13116461362,0.010591522452402843
75.33500000000397,117026164.24495496,64.3417340693274,0.0025420545037513017,788.1598485233908,501.68653072453924,307.4122791974008,15.999999996739412,78361.44904082369,0.011014790429380724
75.84000000000351,116710510.31135796,64.16818551645059,0.0025454145201862467,787.8477500425968,501.76452855291967,306.9256319375616,15.99999999746778,79074.02828486597,0.011448261664985129
76.34500000000305,116417501.57577403,64.00708743837065,0.0025488122129477607,787.5321519601254,501.8354029183313,306.8541915563928,15.999999998033447,79785.00554338332,0.011892026837567574
76.8500000000026,116146036.33130915,63.857834109586285,0.0025522367123247923,787.214063919222,501.8995332917359,306.4076070209136,15.999999998472749,80494.51083835674,0.012346176383832863
77.35500000000214,115895067.22503981,63.71984968875713,0.0025556796269212987,786.8942653625118,501.95727258735525,306.3750404082667,15.999999998813935,81202.66788033428,0.012810800516085963
77.86000000000168,115663592.83606283,63.5925835882615,0.0025591314328163453,786.5736409275653,502.00897230026493,305.9647066638407,15.999999999078902,81909.59436295375,0.013285989238638893
78.36500000000122,115450660.34489748,63.47551194185084,0.002562585007147289,786.2528522276071,502.054957920212,305.96730524698876,15.999999999284675,82615.40224031784,0.013771832363418083
78.87000000000076,115255357.29545538,63.36813307532807,0.002566032023446372,785.9326726733198,502.0955546569228,305.5897521520168,15.999999999444471,83320.19798824002,0.014268419524808621
79.3750000000003,115076814.90075679,63.26996932405143,0.0025694664880437862,785.613658991586,502.1310622521256,305.62413549470693,15.999999999568582,84024.08285076762,0.014775840193769868
79.87999999999984,114914199.92288993,63.18056256848439,0.002572881141414805,785.2964854889653,502.1617812266591,305.2761958568282,15.99999999966495,84727.15307278218,0.01529418369125689
80.38499999999938,114766718.56347269,63.09947637319608,0.002576270996243727,784.9816154161501,502.18798715744833,305.3392746324947,15.9999999997398,85429.50011995969,0.01582353920097599
80.88999999999892,114633608.40354876,63.02629155536489,0.0025796297446122394,784.6696346888511,502.2099573853458,305.0180501650026,15.999999999797927,86131.21088668649,0.016363995781505904
81.39499999999846,114514142.8342447,62.96060862078188,0.0025829532967582658,784.3609231876866,502.22794481909943,305.10699341762364,15.999999999843066,86832.36789311987,0.01691564237781108
81.899999999998,114407623.0049898,62.90204333693062,0.0025862361939198524,784.0559879537534,502.242205047617,304.8098242325057,15.99999999987812,87533.04947179773,0.017478567832174156
82.40499999999754,114313382.75529012,62.85022944450814,0.0025894751469706127,783.7551344999586,502.2529697285741,304.9220294275237,15.999999999905341,88233.32994491246,0.018052860894571265
82.90999999999708,114230780.52420418,62.80481420920281,0.0025926654546874622,783.4587995027898,502.2604740536256,304.6464652236519,15.999999999926487,88933.27979247314,0.018638610232514844
