Time(s),Neutron_Density(#/cc),Power(MW),Reactivity($),Fuel_Temp(K),Coolant_Temp(K),Flow_Rate(kg/s),Rod_Position(%),Xe-135(atoms/cc),Sm-149(atoms/cc)
63.720000000014146,158540361.05661264,87.1665051672364,0.002620557152858227,780.8664965083467,490.02492109980346,345.23645902656943,15.999976987170204,50409.876777061334,0.0015643280844262967
64.22500000001408,155847139.25678775,85.68575458507314,0.002604761775555198,782.3340213117107,490.7475748055187,342.79428927867673,15.999982127991354,51352.940024826516,0.0016963900482156213
64.73000000001362,153305860.03863144,84.28854300674382,0.0025905490839435693,783.6544565505512,491.43631827231656,340.51811252409794,15.999986120407804,52280.80498140513,0.0018351865558456065
65.23500000001316,150907478.90913987,82.9698977121101,0.0025778001486328563,784.8388670914115,492.09239364080315,338.4499228950576,15.999989220960941,53194.33828202917,0.0019808378622494225
65.7400000000127,148643594.8658849,81.72519977627064,0.0025664066663235426,785.897326761967,492.7170175965522,336.1911309393206,15.9999916288835,54094.35507317222,0.0021334622905485115
66.24500000001224,146506602.9543573,80.55026794656455,0.00255627469346058,786.8385724475105,493.31137196688854,334.41526785837357,15.999993498901802,54981.62339341042,0.0022931763398843195
66.75000000001178,144489056.79578775,79.4410081562876,0.0025473074170718605,787.6716051325276,493.87660343947624,332.5530941872076,15.999994951177937,55856.867298921876,0.002460094787368384
67.25500000001132,142584087.08252907,78.39364361613181,0.002539418246605103,788.4044743986203,494.4138295635547,330.6624800121436,15.99999607903103,56720.76865823768,0.002634330784449039
67.76000000001086,140785369.53200385,77.40469719506073,0.002532529703380997,789.0443819997981,494.92413139067907,329.1940314822332,15.999996954933737,57573.970459840726,0.00281599594764694
68.2650000000104,139086884.10230944,76.47085903550797,0.002526566166491891,789.5983559920792,495.4085596178541,327.39304183406205,15.999997635169128,58417.07953674219,0.0030052004434390238
68.77000000000994,137482974.06102213,75.58901902978397,0.0025214592227599526,790.0727540529206,495.86813121450234,326.1676990783416,15.999998163447186,59250.66830089383,0.0032020530694198282
69.27500000000948,135968264.6817874,74.75622211894068,0.002517138598665005,790.4741059729404,496.30384584649954,324.48757837675277,15.999998573713514,60075.27695886694,0.0034066613298566334
69.78000000000903,134537994.54253498,73.96985044265081,0.002513553290518836,790.8071511178546,496.71664163169316,323.46395520131045,15.999998892330714,60891.41556396646,0.0036191315079151633
70.28500000000857,133187622.17002912,73.22740706986389,0.0025106461733023894,791.0771970237919,497.1074406199085,322.0254191592295,15.999999139772225,61699.56734638606,0.003839568732994664
70.7900000000081,131912668.46899492,72.52642936533161,0.0025083624622302798,791.2893335312718,497.4771433135984,321.0034182126908,15.999999331937937,62500.18852509805,0.004068077045111612
71.29500000000765,130709217.58073454,71.86476436488037,0.0025066575971132606,791.4477005123548,497.8266001858093,319.754530708991,15.999999481175905,63293.71101521042,0.0043047594555062265
71.80000000000719,130516443.74440484,71.75877607591373,0.002541026179488045,791.5616939059868,498.1565990096327,319.5036951930657,16.046990283744027,64081.12861350087,0.0045497154192989985
72.30500000000673,135021553.88776,74.23571446543532,0.002691476178952281,791.7908736362153,498.46610454497375,323.6903504074615,16.247446667875277,64882.363152412516,0.004803041022884709
72.81000000000627,141878032.34244767,78.0054502012847,0.0028666840059017266,792.2929732848211,498.7551973220296,329.96884083338813,16.481343616886424,65718.1298429094,0.00506484705915886
73.31500000000581,150001033.63888666,82.47152830127516,0.0030325197209669095,793.1398872999408,499.0262553071891,337.4502018837721,16.705069105640497,66598.43956253596,0.005335241129678257
73.82000000000535,159265359.13618612,87.56511375137362,0.0031849587125095074,794.3757940821866,499.28229067690256,345.9067479839367,16.91454133719944,67530.45090487036,0.005614336635513568
74.32500000000489,169451399.25747105,93.16546380071283,0.0033197575808212383,796.0364894756038,499.5268535991708,355.25485438422567,17.105444959758497,68520.33366078744,0.005902254153581907
74.83000000000443,180224399.35307854,99.08852820047844,0.0034333036973616766,798.1427715154347,499.76402415615433,365.2212612214103,17.274165209239772,69572.61693270401,0.006199121767278376
75.33500000000397,191168315.49668077,105.10556333729427,0.0035234816037174573,800.6962962164312,499.9983992163228,374.9515240841704,17.418721136536018,70689.57570298994,0.006505074592190614
75.84000000000351,201855782.09426662,110.98160087243319,0.003590103884397307,803.6774218482993,500.2348863346405,384.849698715192,17.53916836701934,71870.9627326085,0.006820257230681094
76.34500000000305,211916743.37711844,116.51318177589731,0.003634692259025117,807.0480686466747,500.47845848616987,394.08716862491,17.637298020325986,73114.1456520608,0.007144822654712836
76.8500000000026,221079769.9108372,121.55107240750571,0.003659876169288365,810.7557254804707,500.7337639264651,402.539859592908,17.715932140571212,74414.58206005851,0.007478931633020705
77.35500000000214,229180652.4519252,126.00498947424417,0.003668741848500742,814.7398673838413,501.0048345031275,409.7667438980168,17.778228901847775,75766.43801854263,0.007822751114386057
77.86000000000168,236150409.19007093,129.8370063353198,0.0036643809959079295,818.9358472861238,501.29477852616805,416.3718110003378,17.827213912157124,77163.21081239046,0.008176457404141116
78.36500000000122,248326267.25992924,136.53137102761954,0.0037284502366257363,823.3553659550795,501.6043254651169,427.4854582450074,17.960609937909037,78607.61012413005,0.008540229259002963
78.87000000000076,271482117.49665385,149.2626056852123,0.003868244300438589,828.467508660073,501.92761032415956,446.98030307415604,18.191299072487148,80161.09806663019,0.008914255340281346
79.3750000000003,300476362.7651332,165.2038272969919,0.004002748116665018,834.6820475305061,502.27178620680974,467.18030307415603,18.427075385780565,81871.29347740345,0.009298739727824214
79.87999999999984,333797101.75775546,183.5237828478652,0.004116877660765318,842.2508708771767,502.6523791073295,487.3803030741561,18.653538586281602,83766.46124747174,0.009693904973333582
80.38499999999938,370297531.3509427,203.59195264094893,0.004205030142233282,851.348971182246,503.0877510561027,507.58030307415606,18.86675800886487,85869.24745570577,0.01009999753387447
80.88999999999892,411860486.1518368,226.44353119339127,0.004287163437337692,862.091910173008,503.5976783634505,527.780303074156,19.091069432438815,88198.1526912748,0.01051729111183737
81.39499999999846,461032178.27855587,253.47844222349102,0.00436204428440199,874.8952210653466,504.20505142560125,547.980303074156,19.329760360892934,90800.28005415745,0.010946090459288177
